3.300199999999993139e+01 3.256000000000000227e+01 8.202435169935374804e-01 8.201481323357868725e-01
3.281600000000000250e+01 3.378000000000000114e+01 8.203945616436726374e-01 8.192896010213193136e-01
3.362799999999995038e+01 3.362999999999999545e+01 8.186743750361203942e-01 8.186586628673269139e-01
3.337399999999993838e+01 3.414000000000000057e+01 8.190991480471805364e-01 8.181121235935383540e-01
3.342199999999989046e+01 3.335999999999999943e+01 8.183693812980160631e-01 8.183181688467984216e-01
3.378199999999991121e+01 3.360000000000000142e+01 8.178985708172781255e-01 8.173097926208184871e-01
3.388199999999992684e+01 3.410000000000000142e+01 8.171993578746111764e-01 8.164003499027802091e-01
3.370999999999992269e+01 3.436999999999999744e+01 8.172470447760903367e-01 8.161405769418480505e-01
3.374399999999995003e+01 3.378000000000000114e+01 8.167085009648307192e-01 8.155644087072184689e-01
3.392599999999995930e+01 3.385999999999999943e+01 8.156390059826986727e-01 8.151647029273688672e-01
3.441599999999991866e+01 3.410999999999999943e+01 8.135229719193408648e-01 8.148162605990972862e-01
3.422199999999994446e+01 3.396000000000000085e+01 8.149461506617836637e-01 8.147737479842731556e-01
3.426799999999992963e+01 3.439999999999999858e+01 8.143092496648367540e-01 8.138363291237779018e-01
3.390599999999997038e+01 3.444999999999999574e+01 8.151509077095766553e-01 8.139674774654658274e-01
3.423999999999990962e+01 3.406000000000000227e+01 8.132476161468612519e-01 8.134447567749487629e-01
3.477599999999988256e+01 3.467000000000000171e+01 8.132497719002762526e-01 8.128182994334386402e-01
3.419799999999990092e+01 3.466000000000000369e+01 8.129386918970794573e-01 8.121121021394653861e-01
3.483399999999988950e+01 3.457999999999999829e+01 8.116996588372804577e-01 8.119174993521599548e-01
3.474999999999993605e+01 3.454999999999999716e+01 8.120591162218614434e-01 8.118330078893835067e-01
3.452199999999987057e+01 3.535000000000000142e+01 8.123236294667448565e-01 8.110899347209573618e-01
3.484399999999992303e+01 3.503999999999999915e+01 8.112807706331209845e-01 8.105983559470547606e-01
3.487799999999992906e+01 3.522999999999999687e+01 8.112721503032330750e-01 8.103936975179948377e-01
3.531799999999991968e+01 3.519999999999999574e+01 8.089450471330267289e-01 8.101996645989022472e-01
3.523199999999991405e+01 3.531000000000000227e+01 8.100817719132521466e-01 8.096371609106108869e-01
3.497399999999992559e+01 3.478000000000000114e+01 8.103872756607819472e-01 8.095593809868997237e-01
3.525199999999986744e+01 3.575999999999999801e+01 8.094838225489972006e-01 8.092409719087865216e-01
3.541799999999996373e+01 3.512000000000000455e+01 8.092077402550177379e-01 8.088644200566257325e-01
3.543799999999991002e+01 3.556000000000000227e+01 8.090090088978304506e-01 8.084610860119847420e-01
3.551599999999984192e+01 3.543999999999999773e+01 8.076358488991348672e-01 8.082465025982591422e-01
3.573599999999994026e+01 3.570999999999999375e+01 8.082144677678831934e-01 8.075377279142725850e-01
3.549399999999992161e+01 3.577000000000000313e+01 8.076788575220907873e-01 8.071986200348630902e-01
3.561199999999988819e+01 3.582000000000000028e+01 8.074547211098896948e-01 8.071873953494117515e-01
3.560599999999990928e+01 3.541000000000000369e+01 8.073204173285984941e-01 8.069275374428294123e-01
3.628599999999985215e+01 3.619999999999999574e+01 8.065793620055367041e-01 8.066255243249680351e-01
3.579199999999995896e+01 3.605999999999999517e+01 8.070635695377048613e-01 8.059470859819775068e-01
3.609999999999989484e+01 3.598000000000000398e+01 8.058182772613753375e-01 8.058278705179690027e-01
3.586199999999992372e+01 3.625000000000000000e+01 8.061854834582549145e-01 8.060180835713157688e-01
3.635199999999989018e+01 3.623000000000000398e+01 8.060950035305282091e-01 8.051217037372101482e-01
3.634199999999990638e+01 3.585000000000000142e+01 8.049599609994965155e-01 8.051096853092103434e-01
3.615799999999989467e+01 3.672000000000000597e+01 8.054210835815479586e-01 8.043906900261404980e-01
3.666999999999983118e+01 3.643999999999999773e+01 8.039143861735611463e-01 8.043214399294147388e-01
3.665999999999986869e+01 3.637000000000000455e+01 8.040322708079247205e-01 8.039519355510055254e-01
3.660399999999988552e+01 3.665999999999999659e+01 8.042176227928106158e-01 8.041841753584884067e-01
3.678799999999995407e+01 3.687000000000000455e+01 8.025355085408535372e-01 8.031302138965658033e-01
3.666599999999986892e+01 3.638000000000000256e+01 8.036250786891947495e-01 8.029356760687034189e-01
3.673799999999990717e+01 3.685999999999999943e+01 8.034050229608199478e-01 8.025104365527078176e-01
3.700599999999991496e+01 3.699000000000000199e+01 8.019786127784991336e-01 8.023071803923910172e-01
3.716799999999991400e+01 3.704999999999999716e+01 8.020015678453626951e-01 8.022288425868178141e-01
3.725199999999984612e+01 3.721999999999999886e+01 8.014464733631763149e-01 8.019028370760472590e-01
3.705799999999987904e+01 3.700999999999999801e+01 8.019216178252304150e-01 8.016787210808071773e-01
3.723599999999986210e+01 3.685999999999999943e+01 8.013259310263023405e-01 8.018801140540414707e-01
3.743199999999990268e+01 3.679999999999999716e+01 8.010973649514963046e-01 8.012451284722625910e-01
3.733199999999990837e+01 3.711999999999999744e+01 8.014259148453258819e-01 8.008078975202458372e-01
3.770599999999993912e+01 3.761999999999999744e+01 7.994484582295511288e-01 8.010006545994065030e-01
3.756199999999986971e+01 3.715999999999999659e+01 7.996529194419546016e-01 8.003547839583761148e-01
3.774799999999986255e+01 3.707000000000000028e+01 7.999814258805556522e-01 8.004220497131097067e-01
3.754599999999989990e+01 3.759000000000000341e+01 7.997635876721259640e-01 7.997478110537257212e-01
3.797199999999995157e+01 3.714999999999999858e+01 7.983827595548640410e-01 7.998508258444029240e-01
3.799599999999984590e+01 3.798000000000000398e+01 7.983308979039677178e-01 7.992576342940959089e-01
3.773799999999990717e+01 3.800999999999999801e+01 7.985633582304455524e-01 7.988935883122399995e-01
3.784999999999991616e+01 3.707999999999999829e+01 7.994373089533461929e-01 7.992209124928010278e-01
3.803999999999992809e+01 3.721999999999999886e+01 7.983187178442506804e-01 7.991191495044622783e-01
3.842799999999986937e+01 3.753999999999999915e+01 7.972393097649551619e-01 7.980605779767716568e-01
3.825399999999991252e+01 3.759000000000000341e+01 7.975997769299592033e-01 7.980974204020859775e-01
3.825399999999986278e+01 3.828999999999999915e+01 7.977188495780291877e-01 7.977909032259706823e-01
3.820799999999993446e+01 3.794000000000000483e+01 7.982333307362555752e-01 7.975918752025473735e-01
3.868999999999987693e+01 3.751999999999999602e+01 7.961911041780536102e-01 7.981520162445691069e-01
3.851599999999984192e+01 3.825999999999999801e+01 7.966580993580388848e-01 7.976734122115154424e-01
3.822799999999984522e+01 3.853000000000000114e+01 7.984773563469499402e-01 7.974664761688371462e-01
3.856599999999985329e+01 3.809000000000000341e+01 7.964826181417715700e-01 7.968490293692188642e-01
3.869399999999985340e+01 3.825999999999999801e+01 7.960581074219084119e-01 7.967839015409149406e-01
3.863199999999989842e+01 3.842999999999999972e+01 7.965293775446992131e-01 7.968554521754224185e-01
3.867799999999991201e+01 3.826999999999999602e+01 7.956087493519833354e-01 7.964678009824291971e-01
3.876999999999987523e+01 3.874000000000000199e+01 7.955632071201520494e-01 7.965221824099534276e-01
3.883799999999987307e+01 3.864999999999999858e+01 7.952092932626743105e-01 7.959012288084452713e-01
3.865799999999989467e+01 3.847999999999999687e+01 7.953228718618163828e-01 7.958993635578933690e-01
3.879999999999988347e+01 3.845000000000000284e+01 7.954396020534080236e-01 7.957269099892277930e-01
3.900199999999989586e+01 3.851999999999999602e+01 7.952981873076949704e-01 7.955310058223244996e-01
3.893399999999986960e+01 3.846000000000000085e+01 7.947672194723713890e-01 7.954384375112676375e-01
3.903599999999989478e+01 3.875999999999999801e+01 7.934822619057553261e-01 7.955705071653149663e-01
3.916999999999987381e+01 3.907999999999999829e+01 7.934342014205644222e-01 7.952258930756266331e-01
3.897799999999984522e+01 3.910000000000000142e+01 7.950780706630585781e-01 7.956062301256119351e-01
3.894399999999987472e+01 3.865999999999999659e+01 7.945617855206931202e-01 7.951984725173465440e-01
3.900999999999987011e+01 3.880000000000000426e+01 7.937511417254171642e-01 7.949245615310424062e-01
3.944599999999989137e+01 3.895000000000000284e+01 7.940787687251569249e-01 7.945892991421159568e-01
3.907599999999990104e+01 3.896000000000000085e+01 7.943868448154054462e-01 7.945155545457303070e-01
3.884399999999987330e+01 3.885999999999999943e+01 7.944337796247654682e-01 7.943867402431683544e-01
3.909599999999988995e+01 3.890999999999999659e+01 7.939845282875289678e-01 7.943148619618765061e-01
3.967999999999991445e+01 3.864999999999999858e+01 7.916090373139693659e-01 7.942729868277768057e-01
3.948399999999998045e+01 3.884000000000000341e+01 7.926963483784223996e-01 7.945765858513580415e-01
3.958999999999993236e+01 3.919000000000000483e+01 7.913594057575839003e-01 7.938329214162808123e-01
3.943599999999986494e+01 3.892000000000000171e+01 7.927011121887088674e-01 7.940914356601286306e-01
3.934399999999988751e+01 3.914000000000000057e+01 7.937694955469460911e-01 7.939919178931780230e-01
3.955199999999985039e+01 3.951999999999999602e+01 7.920266229986313578e-01 7.937352018802493747e-01
3.964199999999981827e+01 3.939999999999999858e+01 7.924658664180114220e-01 7.934833139257180257e-01
3.971799999999986142e+01 3.946999999999999886e+01 7.923155215570274468e-01 7.936758889771718950e-01
3.974999999999985789e+01 3.935000000000000142e+01 7.917504251421321193e-01 7.933536405532569669e-01
3.933599999999994168e+01 3.910000000000000142e+01 7.925624818401965088e-01 7.935529609683915631e-01
3.998999999999984567e+01 3.917999999999999972e+01 7.905298699184608591e-01 7.934961577388519594e-01
3.976999999999988233e+01 3.945000000000000284e+01 7.920897871527181611e-01 7.932209494133035665e-01
3.964199999999988222e+01 3.932999999999999829e+01 7.921137823598001226e-01 7.929079154579842248e-01
3.953399999999995629e+01 3.934000000000000341e+01 7.922671999008003008e-01 7.927441922273457120e-01
3.993599999999987205e+01 3.997999999999999687e+01 7.915060287286843632e-01 7.927151561172617322e-01
3.943799999999991712e+01 3.964000000000000057e+01 7.929400547763795215e-01 7.926372238542306325e-01
3.998799999999994981e+01 3.939999999999999858e+01 7.909913418032870069e-01 7.927632754806360760e-01
3.979999999999988347e+01 3.990000000000000568e+01 7.908260015890181682e-01 7.929605308745001357e-01
3.967199999999989757e+01 4.005000000000000426e+01 7.916537705439267159e-01 7.925885291306298264e-01
3.960799999999988330e+01 3.924000000000000199e+01 7.915019384500645572e-01 7.927436154331832796e-01
4.029999999999986926e+01 3.960999999999999943e+01 7.900349301923682566e-01 7.921630816488458571e-01
4.000199999999987455e+01 3.960999999999999943e+01 7.903655595472469653e-01 7.921986234746413169e-01
4.029399999999990456e+01 3.962999999999999545e+01 7.882792881235197724e-01 7.922789557287961415e-01
4.009599999999984732e+01 3.932000000000000028e+01 7.898691884425965704e-01 7.923279181046691821e-01
4.008199999999990126e+01 4.006000000000000227e+01 7.900785876997499235e-01 7.920043683410483704e-01
4.017399999999985738e+01 3.962999999999999545e+01 7.909295677977686845e-01 7.919137220055849635e-01
4.008799999999990860e+01 3.968999999999999773e+01 7.901807386005040845e-01 7.918427016695129828e-01
4.050399999999989120e+01 3.960999999999999943e+01 7.880952051805564240e-01 7.924264554065276744e-01
3.991999999999985249e+01 3.997999999999999687e+01 7.895445880182481169e-01 7.918327051338961420e-01
4.005599999999994765e+01 3.960999999999999943e+01 7.904975039207342569e-01 7.919998732994275592e-01
3.972399999999990428e+01 3.991000000000000369e+01 7.911915110136402696e-01 7.916599489690751001e-01
4.004999999999987637e+01 3.991000000000000369e+01 7.899374638719914854e-01 7.917978967693801717e-01
4.018399999999991934e+01 3.964000000000000057e+01 7.895861388285663196e-01 7.914469140334823294e-01
4.058599999999993457e+01 3.924000000000000199e+01 7.872052152744933862e-01 7.915153790376056042e-01
4.000999999999984169e+01 3.967999999999999972e+01 7.896030553601458557e-01 7.914316232901561499e-01
4.030399999999991678e+01 3.953999999999999915e+01 7.887218220309740735e-01 7.914435373736078416e-01
4.004399999999989035e+01 3.975999999999999801e+01 7.891050950407046960e-01 7.912158101682648104e-01
4.031199999999990524e+01 3.917999999999999972e+01 7.885484552885636544e-01 7.913212573927101978e-01
4.016799999999987136e+01 3.967000000000000171e+01 7.889623115575631340e-01 7.909323347197734222e-01
4.035399999999982867e+01 3.982000000000000028e+01 7.887500379137915019e-01 7.911062493828285858e-01
3.983999999999987551e+01 3.961999999999999744e+01 7.896309403246761782e-01 7.910877702096827946e-01
4.056399999999992900e+01 3.968999999999999773e+01 7.890474006031347187e-01 7.912812960122778128e-01
4.001799999999984436e+01 3.975999999999999801e+01 7.900241750794121387e-01 7.908450918870852941e-01
4.092999999999992156e+01 3.995000000000000284e+01 7.865851017798860534e-01 7.911582728439212620e-01
4.038999999999991530e+01 4.003000000000000114e+01 7.894025954545822454e-01 7.907752227122438748e-01
4.062999999999986045e+01 4.006000000000000227e+01 7.878409958174520389e-01 7.907615897459799870e-01
4.061999999999987665e+01 3.964999999999999858e+01 7.876105344903252536e-01 7.911034138216800349e-01
4.117999999999982208e+01 3.992999999999999972e+01 7.862249245029172551e-01 7.904673579246942472e-01
4.057399999999986306e+01 3.958999999999999631e+01 7.880969358535832026e-01 7.905743607515367533e-01
4.068599999999982231e+01 3.981000000000000227e+01 7.874207386525760022e-01 7.904160605677930107e-01
4.071599999999980923e+01 3.983999999999999631e+01 7.857092040999429372e-01 7.909123630531971205e-01
4.080199999999988592e+01 3.982999999999999829e+01 7.876662874080790910e-01 7.905408594162578462e-01
4.014399999999990598e+01 3.995000000000000284e+01 7.883264082093097702e-01 7.906608738281248883e-01
4.043999999999991957e+01 3.967999999999999972e+01 7.874166095590827696e-01 7.907512556304043816e-01
4.068199999999982452e+01 3.987999999999999545e+01 7.878124070863815609e-01 7.905268480955844890e-01
4.104199999999988790e+01 3.993999999999999773e+01 7.864947780999600457e-01 7.902364432264183947e-01
4.055599999999987659e+01 4.000999999999999801e+01 7.873151448507921257e-01 7.904661557695281671e-01
4.048199999999990695e+01 3.953999999999999915e+01 7.867311968454707705e-01 7.902884359412085669e-01
4.074799999999986966e+01 3.958999999999999631e+01 7.869831883570238551e-01 7.903711986822582469e-01
4.045399999999992247e+01 3.992999999999999972e+01 7.864804485227548936e-01 7.905178942066347636e-01
4.082399999999989859e+01 3.971999999999999886e+01 7.858310544075313153e-01 7.907544262535611823e-01
4.071399999999989205e+01 4.018999999999999773e+01 7.869002717019619730e-01 7.905809585739808076e-01
4.042199999999987625e+01 4.005000000000000426e+01 7.883706776876041600e-01 7.903283195643706627e-01
4.078599999999985926e+01 3.998999999999999488e+01 7.874697224183269118e-01 7.900392877817459247e-01
4.039399999999987045e+01 3.986999999999999744e+01 7.881164440207681920e-01 7.905196812974698561e-01
4.049199999999986233e+01 3.972999999999999687e+01 7.880072758229432761e-01 7.899786630647535057e-01
4.072199999999989473e+01 3.967000000000000171e+01 7.866142106279855328e-01 7.900653424847199346e-01
4.048399999999989518e+01 4.017999999999999972e+01 7.880666299950770393e-01 7.900297136113221264e-01
4.082799999999986795e+01 4.020000000000000284e+01 7.867666883288889634e-01 7.899940201035058340e-01
4.131399999999987216e+01 3.953999999999999915e+01 7.844416641560926218e-01 7.905375706899090416e-01
4.078999999999989967e+01 3.995000000000000284e+01 7.866127363526794758e-01 7.901972135699534272e-01
4.046799999999991115e+01 3.970000000000000284e+01 7.876665377267925150e-01 7.898509077635271769e-01
4.070799999999990604e+01 4.005000000000000426e+01 7.875840093694586042e-01 7.896729130895764337e-01
4.063599999999991041e+01 3.995000000000000284e+01 7.866222444226271815e-01 7.898922241341784778e-01
4.092999999999986471e+01 3.989000000000000057e+01 7.847566918452606455e-01 7.902248912927546387e-01
4.086199999999988108e+01 3.977000000000000313e+01 7.855549796269235552e-01 7.901375070903142728e-01
4.118199999999992400e+01 4.011999999999999744e+01 7.844300421895805675e-01 7.895671702353237453e-01
4.106799999999986284e+01 4.012999999999999545e+01 7.854092830120024127e-01 7.894182326652774417e-01
4.096599999999986608e+01 3.986999999999999744e+01 7.859540763875008107e-01 7.895476132422151183e-01
4.071999999999993491e+01 3.995000000000000284e+01 7.856264047987618904e-01 7.895246418613499628e-01
4.078199999999985437e+01 3.960999999999999943e+01 7.855189164578426642e-01 7.897037588911551831e-01
4.080399999999984573e+01 3.990000000000000568e+01 7.862399180028427637e-01 7.893099305931303711e-01
4.106599999999995987e+01 3.964000000000000057e+01 7.850430591875992015e-01 7.893569838119222082e-01
4.047199999999987341e+01 3.987999999999999545e+01 7.867055726575035157e-01 7.893698502384605131e-01
4.084399999999985198e+01 4.022999999999999687e+01 7.858083520605615435e-01 7.893833479690430810e-01
4.139999999999988489e+01 3.987999999999999545e+01 7.844409541815926534e-01 7.893474515711300654e-01
4.101399999999988921e+01 3.942000000000000171e+01 7.852171913435225248e-01 7.899027352083399789e-01
4.128599999999980952e+01 3.978999999999999915e+01 7.839304413193864951e-01 7.892967563714141654e-01
4.070999999999992269e+01 4.021000000000000085e+01 7.855116999311242409e-01 7.890997574374268853e-01
4.139599999999990843e+01 3.947999999999999687e+01 7.831552340083656194e-01 7.891919595788774444e-01
4.109999999999993037e+01 4.045000000000000284e+01 7.841246466250119118e-01 7.890211092435163165e-01
4.109599999999988285e+01 3.967000000000000171e+01 7.854514502952845145e-01 7.892470731328794509e-01
4.104199999999983817e+01 3.958999999999999631e+01 7.859825801127752198e-01 7.894875596418252650e-01
4.119199999999989359e+01 3.996999999999999886e+01 7.841680865883078333e-01 7.891499035816548213e-01
4.095399999999992247e+01 3.997999999999999687e+01 7.844545618224491035e-01 7.890122202268249341e-01
4.110199999999990439e+01 4.010999999999999943e+01 7.844617791988010014e-01 7.890435909862778541e-01
4.103599999999994452e+01 4.028999999999999915e+01 7.840915335466620562e-01 7.888304283209299772e-01
4.107799999999986795e+01 4.035999999999999943e+01 7.841606493070059081e-01 7.886754248836213010e-01
4.141799999999994952e+01 3.990000000000000568e+01 7.826693538358503455e-01 7.898338668681661456e-01
4.131199999999993366e+01 3.967999999999999972e+01 7.837975091648210491e-01 7.888567001123163447e-01
4.121399999999982811e+01 4.003999999999999915e+01 7.832338026926962682e-01 7.890133098029561420e-01
4.120199999999989871e+01 4.018999999999999773e+01 7.835852822738100798e-01 7.891260492931030379e-01
4.120199999999990581e+01 4.025999999999999801e+01 7.825957766109191693e-01 7.887254295161937323e-01
4.132999999999983487e+01 4.007000000000000028e+01 7.837433113992535727e-01 7.888271530900640149e-01
4.081399999999982953e+01 4.032000000000000028e+01 7.854591135517201561e-01 7.887827286898114743e-01
4.106599999999991724e+01 3.993999999999999773e+01 7.836891698689716357e-01 7.889824830406825251e-01
4.187999999999993861e+01 4.003000000000000114e+01 7.825169283250004160e-01 7.887062407408138576e-01
4.133399999999984686e+01 4.033999999999999631e+01 7.837958581601424113e-01 7.889263629669897027e-01
4.084599999999984732e+01 4.003999999999999915e+01 7.860625607506874779e-01 7.886293598708378205e-01
4.149199999999993338e+01 4.010000000000000142e+01 7.827489153030396940e-01 7.889030400788734632e-01
4.116199999999982140e+01 3.989000000000000057e+01 7.839177805372771202e-01 7.886516237631362447e-01
4.117199999999989757e+01 4.005000000000000426e+01 7.849400077955409616e-01 7.886556232848702663e-01
4.152999999999988745e+01 4.056000000000000227e+01 7.833299188170913530e-01 7.886376254794448259e-01
4.141399999999985937e+01 4.003999999999999915e+01 7.834256532977892373e-01 7.886706785966249855e-01
4.112599999999985556e+01 4.033999999999999631e+01 7.837849384566254463e-01 7.886854537771100793e-01
4.106199999999990524e+01 4.032999999999999829e+01 7.836679749553964180e-01 7.888994921819655337e-01
4.112599999999987688e+01 4.014000000000000057e+01 7.835925949710077498e-01 7.887817845727893573e-01
4.110799999999981935e+01 4.008999999999999631e+01 7.839602973844447265e-01 7.888944489343661104e-01
4.146399999999986363e+01 4.010000000000000142e+01 7.841117371763701716e-01 7.886961676710567692e-01
4.125799999999984635e+01 3.997999999999999687e+01 7.834864712112928897e-01 7.885599650774369751e-01
4.158599999999991326e+01 3.950000000000000000e+01 7.820701592390478796e-01 7.885507745922484268e-01
4.135399999999989973e+01 3.982999999999999829e+01 7.831995962173095016e-01 7.887036273838651246e-01
4.137799999999981537e+01 3.996999999999999886e+01 7.834559946932492247e-01 7.883968717203388987e-01
4.145199999999988449e+01 4.021999999999999886e+01 7.826478000960599424e-01 7.884551389320783032e-01
4.166599999999988313e+01 3.992999999999999972e+01 7.818827972189632547e-01 7.892819230195546876e-01
4.137199999999989330e+01 3.962999999999999545e+01 7.829327733158162328e-01 7.884550580100009309e-01
4.126199999999991519e+01 4.010999999999999943e+01 7.838821578665303713e-01 7.881643411108683051e-01
4.158999999999988972e+01 4.041000000000000369e+01 7.819564225775451627e-01 7.885764829162852374e-01
4.157199999999983930e+01 4.036999999999999744e+01 7.822459253922261491e-01 7.885483846259432328e-01
4.108399999999989660e+01 4.000000000000000000e+01 7.835441277278685224e-01 7.883001854971646294e-01
4.153199999999984016e+01 4.038000000000000256e+01 7.823632532227633440e-01 7.887930732512702381e-01
4.148399999999988097e+01 4.010999999999999943e+01 7.825661826785323960e-01 7.882887746636696447e-01
4.143799999999984607e+01 4.011999999999999744e+01 7.826743867620175044e-01 7.882600683293629062e-01
4.155799999999988614e+01 3.993999999999999773e+01 7.826997874513714759e-01 7.883262607011891632e-01
4.196999999999992070e+01 4.014000000000000057e+01 7.808689114660521957e-01 7.882653911937451685e-01
4.143599999999981520e+01 3.977000000000000313e+01 7.826421422578243581e-01 7.882325977745567869e-01
4.128599999999991610e+01 4.032000000000000028e+01 7.829022394769125093e-01 7.887117977376398859e-01
4.123599999999986920e+01 4.007000000000000028e+01 7.823840415640911372e-01 7.883625410967211034e-01
4.163399999999990087e+01 3.957999999999999829e+01 7.824652253498846077e-01 7.885139585353949654e-01
4.143199999999993111e+01 3.996999999999999886e+01 7.833207803343475994e-01 7.880121247836713305e-01
4.139199999999989643e+01 4.039000000000000057e+01 7.823636039703945055e-01 7.880597216397247085e-01
4.179399999999985482e+01 4.006000000000000227e+01 7.817113315714541155e-01 7.879707684072509988e-01
4.161599999999987176e+01 4.002000000000000313e+01 7.826399329803702676e-01 7.880997853587403679e-01
