3.283999999999996788e+01 3.259000000000000341e+01 1.346523726478760841e+00 1.346142997711067046e+00
3.300799999999995293e+01 3.267000000000000171e+01 1.345798095245896331e+00 1.345446825790779455e+00
3.305199999999992855e+01 3.278000000000000114e+01 1.345109903734886592e+00 1.344786818312647236e+00
3.310999999999992127e+01 3.291000000000000369e+01 1.344457331618345686e+00 1.344161204727843728e+00
3.315199999999993707e+01 3.297999999999999687e+01 1.343838568501359632e+00 1.343568218747236642e+00
3.326799999999994384e+01 3.317999999999999972e+01 1.343251811533153539e+00 1.343006112909890692e+00
3.334199999999993480e+01 3.318999999999999773e+01 1.342695278580257945e+00 1.342473190114473969e+00
3.337199999999993594e+01 3.323999999999999488e+01 1.342167235657455659e+00 1.341967840496509190e+00
3.345399999999995089e+01 3.342999999999999972e+01 1.341666049237269398e+00 1.341488578854406866e+00
3.351799999999997226e+01 3.343999999999999773e+01 1.341190231822295020e+00 1.341034071808753225e+00
3.354599999999998516e+01 3.355000000000000426e+01 1.340738449937026289e+00 1.340603140242434987e+00
3.356999999999999318e+01 3.360999999999999943e+01 1.340309502956347432e+00 1.340194741130608325e+00
3.363399999999996481e+01 3.367000000000000171e+01 1.339902296755315581e+00 1.339807943300027837e+00
3.368199999999998084e+01 3.368999999999999773e+01 1.339515825865305487e+00 1.339441889023793353e+00
3.376999999999996760e+01 3.362999999999999545e+01 1.339149163294474976e+00 1.339095742545535650e+00
3.383399999999996055e+01 3.370000000000000284e+01 1.338801449521773046e+00 1.338768652436816309e+00
3.384799999999994213e+01 3.371999999999999886e+01 1.338471870932443686e+00 1.338459737841777741e+00
3.385399999999992815e+01 3.377000000000000313e+01 1.338159632353958184e+00 1.338168085896029424e+00
3.382799999999992480e+01 3.375999999999999801e+01 1.337863939912890432e+00 1.337892751186288365e+00
3.390199999999992286e+01 3.383999999999999631e+01 1.337584001675134360e+00 1.337632746713644627e+00
3.388999999999995083e+01 3.385000000000000142e+01 1.337319036755234114e+00 1.337387020516502378e+00
3.393399999999991934e+01 3.395000000000000284e+01 1.337068278349478501e+00 1.337154447010254099e+00
3.394399999999994577e+01 3.405000000000000426e+01 1.336830964841751568e+00 1.336933880389104878e+00
3.399999999999992184e+01 3.410000000000000142e+01 1.336606326714683046e+00 1.336724266591735599e+00
3.401199999999993651e+01 3.405000000000000426e+01 1.336393585934880335e+00 1.336524745535100589e+00
3.405399999999995231e+01 3.400999999999999801e+01 1.336191975120412545e+00 1.336334674485148977e+00
3.402599999999995362e+01 3.402000000000000313e+01 1.336000763747615672e+00 1.336153565559115242e+00
3.405399999999998073e+01 3.408999999999999631e+01 1.335819271603045699e+00 1.335980986177301544e+00
3.405399999999995231e+01 3.406000000000000227e+01 1.335646864362960207e+00 1.335816473312455788e+00
3.401799999999994384e+01 3.396000000000000085e+01 1.335482942760206404e+00 1.335659496311996985e+00
3.402799999999996317e+01 3.398999999999999488e+01 1.335326939610103736e+00 1.335509490719311909e+00
3.398399999999998045e+01 3.402000000000000313e+01 1.335178332791103095e+00 1.335365953073652800e+00
3.394599999999995532e+01 3.396000000000000085e+01 1.335036671303978517e+00 1.335228540777747774e+00
3.390599999999995617e+01 3.390000000000000568e+01 1.334901604671841824e+00 1.335097113207640351e+00
3.392599999999994509e+01 3.381000000000000227e+01 1.334772901678907386e+00 1.334971695155815263e+00
3.392399999999997817e+01 3.382999999999999829e+01 1.334650438631179714e+00 1.334852385597903535e+00
3.392199999999996862e+01 3.387999999999999545e+01 1.334534149402884617e+00 1.334739261213672812e+00
3.392799999999998306e+01 3.392999999999999972e+01 1.334423961203518472e+00 1.334632326256151025e+00
3.389999999999996305e+01 3.391000000000000369e+01 1.334319761492968714e+00 1.334531510405135180e+00
3.387999999999993861e+01 3.397999999999999687e+01 1.334221426060798299e+00 1.334436686876635525e+00
3.385599999999996612e+01 3.393999999999999773e+01 1.334128875618909138e+00 1.334347710135850518e+00
3.388399999999998613e+01 3.386999999999999744e+01 1.334042084038239206e+00 1.334264471665147500e+00
3.390599999999997749e+01 3.393999999999999773e+01 1.333961016429755508e+00 1.334186917585177490e+00
3.391199999999996351e+01 3.392999999999999972e+01 1.333885566111550736e+00 1.334114975933173852e+00
3.389999999999997016e+01 3.395000000000000284e+01 1.333815547189211692e+00 1.334048440233683852e+00
3.389799999999996061e+01 3.390000000000000568e+01 1.333750724063681670e+00 1.333986924764118065e+00
3.391199999999993508e+01 3.393999999999999773e+01 1.333690835098626959e+00 1.333929935666822386e+00
3.397799999999994469e+01 3.395000000000000284e+01 1.333635590375611635e+00 1.333876976568582950e+00
3.400599999999995049e+01 3.396000000000000085e+01 1.333584660450991777e+00 1.333827605827533791e+00
3.402599999999993230e+01 3.392000000000000171e+01 1.333537686610423378e+00 1.333781458056882530e+00
3.402599999999991098e+01 3.390000000000000568e+01 1.333494298663554067e+00 1.333738260784419705e+00
3.404999999999989768e+01 3.387999999999999545e+01 1.333454111413174159e+00 1.333697861332433732e+00
3.408599999999988484e+01 3.400000000000000000e+01 1.333416733237416940e+00 1.333660244816973206e+00
3.406399999999990769e+01 3.396999999999999886e+01 1.333381814600160808e+00 1.333625468466733910e+00
3.406599999999991013e+01 3.405000000000000426e+01 1.333349088311260200e+00 1.333593549070866580e+00
3.411999999999989086e+01 3.403000000000000114e+01 1.333318356369984858e+00 1.333564409799886885e+00
3.416399999999990200e+01 3.414000000000000057e+01 1.333289442549757231e+00 1.333537789329160672e+00
3.419999999999991047e+01 3.407000000000000028e+01 1.333262146860811015e+00 1.333513126418143235e+00
3.420399999999991536e+01 3.405000000000000426e+01 1.333236211130172100e+00 1.333489607664951171e+00
3.419799999999994355e+01 3.406000000000000227e+01 1.333211308086115432e+00 1.333466314660164187e+00
3.423799999999994270e+01 3.407999999999999829e+01 1.333187074103957981e+00 1.333442411521623461e+00
3.428199999999995384e+01 3.407999999999999829e+01 1.333163194554518816e+00 1.333417380547512021e+00
3.431199999999996209e+01 3.410999999999999943e+01 1.333139489972730019e+00 1.333391135115386428e+00
3.433599999999994168e+01 3.413000000000000256e+01 1.333115932118460023e+00 1.333363874455760989e+00
3.437199999999997146e+01 3.407999999999999829e+01 1.333092616841172973e+00 1.333335825377109707e+00
3.442999999999995708e+01 3.418999999999999773e+01 1.333069728931905562e+00 1.333307087371089716e+00
3.446599999999994424e+01 3.417999999999999972e+01 1.333047466565954853e+00 1.333277608387892332e+00
3.446799999999993247e+01 3.426000000000000512e+01 1.333025926503115022e+00 1.333247232435033514e+00
3.445799999999992735e+01 3.426000000000000512e+01 1.333005018875082381e+00 1.333215762893789513e+00
3.446399999999991337e+01 3.430000000000000426e+01 1.332984453431227623e+00 1.333183014493379170e+00
3.449399999999991451e+01 3.426000000000000512e+01 1.332963780905684903e+00 1.333148885338672596e+00
3.450199999999991718e+01 3.417999999999999972e+01 1.332942458217904136e+00 1.333113447192966428e+00
3.455599999999993344e+01 3.422999999999999687e+01 1.332919906291617274e+00 1.333076975398466146e+00
3.454799999999995919e+01 3.421999999999999886e+01 1.332895539078625236e+00 1.333039859911423264e+00
3.456599999999998118e+01 3.425000000000000000e+01 1.332868782789367490e+00 1.333002437856294797e+00
3.456999999999995055e+01 3.428000000000000114e+01 1.332839124678023790e+00 1.332964843556500023e+00
3.455999999999993832e+01 3.425000000000000000e+01 1.332806175393907555e+00 1.332926935361490539e+00
3.452799999999994895e+01 3.435000000000000142e+01 1.332769683426101581e+00 1.332888309928378145e+00
3.453199999999993253e+01 3.431000000000000227e+01 1.332729483440164175e+00 1.332848391698268742e+00
3.451999999999990365e+01 3.432999999999999829e+01 1.332685430588470332e+00 1.332806557966126570e+00
3.452799999999991343e+01 3.435000000000000142e+01 1.332637378709854437e+00 1.332762256483897456e+00
3.454799999999988813e+01 3.442000000000000171e+01 1.332585207918835835e+00 1.332715095252757553e+00
3.455999999999988859e+01 3.443999999999999773e+01 1.332528864148331493e+00 1.332664888515060930e+00
3.453799999999989723e+01 3.454999999999999716e+01 1.332468373704429165e+00 1.332611628367122325e+00
3.454999999999989768e+01 3.456000000000000227e+01 1.332403827173125777e+00 1.332555385127629943e+00
3.459399999999987330e+01 3.453999999999999915e+01 1.332335357528157793e+00 1.332496239617567246e+00
3.457199999999989615e+01 3.451000000000000512e+01 1.332263137200907943e+00 1.332434308674026013e+00
3.457199999999989615e+01 3.448999999999999488e+01 1.332187391405669441e+00 1.332369781525273078e+00
3.457799999999991769e+01 3.446999999999999886e+01 1.332108406621600682e+00 1.332302903067089650e+00
3.456599999999990303e+01 3.451000000000000512e+01 1.332026523651529626e+00 1.332233929590663557e+00
3.456999999999990791e+01 3.446999999999999886e+01 1.331942122084547542e+00 1.332163095843580392e+00
3.459799999999991371e+01 3.446999999999999886e+01 1.331855606355366817e+00 1.332090591991757833e+00
3.461599999999991439e+01 3.451000000000000512e+01 1.331767393944087718e+00 1.332016538218940838e+00
3.463799999999990575e+01 3.450000000000000000e+01 1.331677893531400869e+00 1.331940984464514699e+00
3.464199999999991064e+01 3.453000000000000114e+01 1.331587471848510562e+00 1.331863954144528517e+00
3.468399999999992644e+01 3.453000000000000114e+01 1.331496428628782480e+00 1.331785491777575992e+00
3.469399999999991024e+01 3.450000000000000000e+01 1.331404993445927332e+00 1.331705683851541977e+00
3.470999999999995822e+01 3.444999999999999574e+01 1.331313338943286961e+00 1.331624667658755978e+00
3.474799999999996913e+01 3.442000000000000171e+01 1.331221598493822045e+00 1.331542635161223842e+00
3.473599999999996157e+01 3.442999999999999972e+01 1.331129881144176963e+00 1.331459821082935147e+00
3.472199999999993736e+01 3.438000000000000256e+01 1.331038282295081476e+00 1.331376475779802782e+00
3.469599999999989848e+01 3.439999999999999858e+01 1.330946891285995193e+00 1.331292835321310042e+00
3.471199999999992514e+01 3.444999999999999574e+01 1.330855797423055709e+00 1.331209098100602173e+00
3.473399999999988808e+01 3.439000000000000057e+01 1.330765095850536373e+00 1.331125413616680131e+00
3.472199999999990894e+01 3.441000000000000369e+01 1.330674893685157345e+00 1.331041886642906569e+00
3.471399999999990627e+01 3.447999999999999687e+01 1.330585315205596864e+00 1.330958592931286155e+00
3.470399999999992957e+01 3.454999999999999716e+01 1.330496503597042857e+00 1.330875598085760059e+00
3.472199999999993025e+01 3.461999999999999744e+01 1.330408616543491407e+00 1.330792972830678433e+00
3.471199999999993224e+01 3.457000000000000028e+01 1.330321815180050438e+00 1.330710800697813223e+00
3.472599999999994935e+01 3.454999999999999716e+01 1.330236249113599278e+00 1.330629176205409214e+00
3.471199999999992514e+01 3.460999999999999943e+01 1.330152041581774913e+00 1.330548194513299087e+00
3.469199999999993622e+01 3.469999999999999574e+01 1.330069278473009264e+00 1.330467937272427736e+00
3.468799999999991002e+01 3.468999999999999773e+01 1.329988003582317058e+00 1.330388461426266211e+00
3.468999999999992667e+01 3.464000000000000057e+01 1.329908220105095129e+00 1.330309796067135730e+00
3.471199999999991093e+01 3.463000000000000256e+01 1.329829895958739128e+00 1.330231947701960848e+00
3.471599999999990871e+01 3.460999999999999943e+01 1.329752969038753507e+00 1.330154908419864501e+00
3.473199999999989984e+01 3.459999999999999432e+01 1.329677348347814592e+00 1.330078656773813428e+00
3.472399999999988296e+01 3.461999999999999744e+01 1.329602909311094372e+00 1.330003142541888339e+00
3.471599999999987318e+01 3.458999999999999631e+01 1.329529486069493283e+00 1.329928258405385533e+00
3.471399999999990627e+01 3.458999999999999631e+01 1.329456866199091536e+00 1.329853817068490152e+00
3.471799999999992536e+01 3.458999999999999631e+01 1.329384791662552523e+00 1.329779554713051759e+00
3.472199999999993736e+01 3.464000000000000057e+01 1.329312966575209032e+00 1.329705165413596291e+00
3.469599999999995532e+01 3.461999999999999744e+01 1.329241070947913883e+00 1.329630350831965124e+00
3.470999999999994401e+01 3.461999999999999744e+01 1.329168779142207768e+00 1.329554862088336176e+00
3.469399999999994577e+01 3.463000000000000256e+01 1.329095780467405064e+00 1.329478519666364544e+00
3.469399999999996709e+01 3.467999999999999972e+01 1.329021798841558910e+00 1.329401213754094258e+00
3.472599999999994935e+01 3.469999999999999574e+01 1.328946609914620769e+00 1.329322896748607707e+00
3.475199999999991007e+01 3.475000000000000000e+01 1.328870055194489863e+00 1.329243575502081942e+00
3.477399999999991564e+01 3.471999999999999886e+01 1.328792052602131291e+00 1.329163303597843182e+00
3.479599999999989990e+01 3.476000000000000512e+01 1.328712601750908773e+00 1.329082171558110703e+00
3.481999999999991502e+01 3.479999999999999716e+01 1.328631780794467199e+00 1.329000292093417412e+00
3.483999999999993946e+01 3.482999999999999829e+01 1.328549733670453037e+00 1.328917779122143594e+00
3.484999999999994458e+01 3.479999999999999716e+01 1.328466652261291570e+00 1.328834728344516769e+00
3.488999999999992951e+01 3.481000000000000227e+01 1.328382760667943474e+00 1.328751214295072369e+00
3.492799999999994753e+01 3.479999999999999716e+01 1.328298305156821346e+00 1.328667309641258454e+00
3.491199999999995640e+01 3.482999999999999829e+01 1.328213548159388413e+00 1.328583115524615721e+00
3.494199999999997885e+01 3.483999999999999631e+01 1.328128762415667463e+00 1.328498784652016873e+00
3.493199999999996663e+01 3.488000000000000256e+01 1.328044222479556113e+00 1.328414522516127239e+00
3.495599999999994623e+01 3.492000000000000171e+01 1.327960194236292413e+00 1.328330562973953466e+00
3.499799999999996913e+01 3.492999999999999972e+01 1.327876925528121754e+00 1.328247132466729763e+00
3.498599999999996868e+01 3.492999999999999972e+01 1.327794640355293820e+00 1.328164428176725309e+00
3.502799999999997027e+01 3.488000000000000256e+01 1.327713537570281765e+00 1.328082622669551904e+00
3.505199999999995697e+01 3.487000000000000455e+01 1.327633794019286606e+00 1.328001885087201517e+00
3.508799999999993702e+01 3.488000000000000256e+01 1.327555570933859341e+00 1.327922401637716909e+00
3.508799999999992281e+01 3.489999999999999858e+01 1.327479020708405288e+00 1.327844386040383018e+00
3.510199999999992571e+01 3.493999999999999773e+01 1.327404291148425397e+00 1.327768079725629491e+00
3.513599999999992463e+01 3.489999999999999858e+01 1.327331527181282667e+00 1.327693743485802269e+00
3.514399999999992730e+01 3.488000000000000256e+01 1.327260870995962128e+00 1.327621640172628403e+00
3.514199999999991775e+01 3.488000000000000256e+01 1.327192459361611343e+00 1.327552010956511985e+00
3.515999999999989711e+01 3.488000000000000256e+01 1.327126417440921635e+00 1.327485052684927336e+00
3.518399999999991223e+01 3.488000000000000256e+01 1.327062852378635860e+00 1.327420902384552237e+00
3.517599999999990246e+01 3.483999999999999631e+01 1.327001850821395879e+00 1.327359630161334625e+00
3.520799999999991314e+01 3.477000000000000313e+01 1.326943480660871977e+00 1.327301240160678297e+00
3.522999999999990450e+01 3.477000000000000313e+01 1.326887793397980797e+00 1.327245679953465762e+00
3.524199999999986943e+01 3.471999999999999886e+01 1.326834823118632878e+00 1.327192856870235360e+00
3.522599999999987830e+01 3.468999999999999773e+01 1.326784581469085511e+00 1.327142655245683311e+00
3.523399999999989518e+01 3.466000000000000369e+01 1.326737052077359813e+00 1.327094947246263423e+00
3.525999999999990564e+01 3.468999999999999773e+01 1.326692188559337682e+00 1.327049594898262352e+00
3.525799999999989609e+01 3.474000000000000199e+01 1.326649917300988468e+00 1.327006447290497437e+00
3.525399999999989120e+01 3.471999999999999886e+01 1.326610142722956409e+00 1.326965338825139673e+00
3.527199999999987057e+01 3.466000000000000369e+01 1.326572751607496770e+00 1.326926091439200484e+00
3.526999999999988233e+01 3.467000000000000171e+01 1.326537614659108799e+00 1.326888519555698309e+00
3.531199999999986971e+01 3.464000000000000057e+01 1.326504585627323207e+00 1.326852434366718736e+00
3.531999999999985107e+01 3.464999999999999858e+01 1.326473499301216830e+00 1.326817645436645821e+00
3.530999999999985306e+01 3.466000000000000369e+01 1.326444170019005497e+00 1.326783961089694319e+00
3.530199999999986460e+01 3.476000000000000512e+01 1.326416392848454473e+00 1.326751190093897748e+00
3.529799999999988813e+01 3.476000000000000512e+01 1.326389949392722034e+00 1.326719144925348814e+00
3.530599999999986238e+01 3.484999999999999432e+01 1.326364618045458466e+00 1.326687645569484930e+00
3.527599999999987546e+01 3.489999999999999858e+01 1.326340185442132391e+00 1.326656523785757713e+00
3.526199999999987966e+01 3.481000000000000227e+01 1.326316454483303708e+00 1.326625628399266787e+00
3.527799999999988501e+01 3.479999999999999716e+01 1.326293246173434248e+00 1.326594831128584673e+00
3.525999999999989143e+01 3.485999999999999943e+01 1.326270396305239130e+00 1.326564031158976142e+00
3.527799999999992053e+01 3.485999999999999943e+01 1.326247750653419599e+00 1.326533156669513991e+00
3.524999999999990052e+01 3.482000000000000028e+01 1.326225162163636506e+00 1.326502162427418696e+00
3.524999999999989342e+01 3.485999999999999943e+01 1.326202491746802048e+00 1.326471023637386004e+00
3.523199999999989984e+01 3.481000000000000227e+01 1.326179612383329820e+00 1.326439727911630673e+00
3.523199999999987853e+01 3.481000000000000227e+01 1.326156414577998044e+00 1.326408268577965011e+00
3.525399999999988410e+01 3.487000000000000455e+01 1.326132809929227330e+00 1.326376641343366858e+00
3.524799999999990519e+01 3.487000000000000455e+01 1.326108730119797130e+00 1.326344843410729002e+00
3.523599999999989763e+01 3.488000000000000256e+01 1.326084121818535522e+00 1.326312872774298102e+00
3.524399999999987187e+01 3.487000000000000455e+01 1.326058941224146581e+00 1.326280727090654921e+00
3.526999999999988944e+01 3.489000000000000057e+01 1.326033151634758323e+00 1.326248404278070225e+00
3.528199999999990411e+01 3.494999999999999574e+01 1.326006724255359037e+00 1.326215906774567577e+00
3.529199999999990922e+01 3.492000000000000171e+01 1.325979640602096943e+00 1.326183247070983562e+00
3.528199999999991121e+01 3.496000000000000085e+01 1.325951895528707958e+00 1.326150448316347319e+00
3.529599999999992832e+01 3.497999999999999687e+01 1.325923500548790157e+00 1.326117535784064216e+00
3.532399999999992701e+01 3.496999999999999886e+01 1.325894486367169334e+00 1.326084522600770255e+00
3.532799999999990348e+01 3.496000000000000085e+01 1.325864903087524915e+00 1.326051399935489039e+00
3.533199999999991547e+01 3.500000000000000000e+01 1.325834817337383065e+00 1.326018140132316780e+00
3.535199999999989728e+01 3.506000000000000227e+01 1.325804306086036499e+00 1.325984710943833411e+00
3.534599999999990416e+01 3.504999999999999716e+01 1.325773447817262918e+00 1.325951091366365464e+00
3.534599999999992548e+01 3.502000000000000313e+01 1.325742313581287357e+00 1.325917283019873327e+00
3.535399999999991394e+01 3.503000000000000114e+01 1.325710960887072964e+00 1.325883317212437129e+00
3.536599999999990018e+01 3.504999999999999716e+01 1.325679431698744581e+00 1.325849257220316879e+00
3.537799999999987932e+01 3.508999999999999631e+01 1.325647753916290084e+00 1.325815194066120251e+00
3.539999999999986358e+01 3.504999999999999716e+01 1.325615944765844434e+00 1.325781238175901100e+00
3.540199999999985181e+01 3.510999999999999943e+01 1.325584014776493014e+00 1.325747511558530878e+00
3.540399999999986136e+01 3.519999999999999574e+01 1.325551972795019129e+00 1.325714141432218884e+00
3.536799999999987421e+01 3.521000000000000085e+01 1.325519833676199966e+00 1.325681253062154008e+00
3.535399999999987131e+01 3.524000000000000199e+01 1.325487628092476333e+00 1.325648961311553631e+00
3.537999999999991019e+01 3.521000000000000085e+01 1.325455410660563382e+00 1.325617363838284435e+00
3.537999999999991019e+01 3.521999999999999886e+01 1.325423262284308068e+00 1.325586539681946840e+00
3.543199999999991689e+01 3.528999999999999915e+01 1.325391284760156774e+00 1.325556553994680753e+00
3.542599999999992377e+01 3.526000000000000512e+01 1.325359588926441567e+00 1.325527465065970745e+00
3.542399999999991422e+01 3.529999999999999716e+01 1.325328281589031931e+00 1.325499328011010558e+00
3.545399999999994378e+01 3.526000000000000512e+01 1.325297458176901255e+00 1.325472192850594144e+00
3.545799999999992735e+01 3.529999999999999716e+01 1.325267204827478729e+00 1.325446100105550418e+00
3.550399999999989831e+01 3.535000000000000142e+01 1.325237607253068051e+00 1.325421079309874184e+00
3.551799999999990121e+01 3.535000000000000142e+01 1.325208759161678351e+00 1.325397153178357268e+00
3.552199999999989899e+01 3.531000000000000227e+01 1.325180764232910757e+00 1.325374345287468891e+00
3.551599999999989876e+01 3.535999999999999943e+01 1.325153731689593606e+00 1.325352686543053604e+00
3.553399999999989944e+01 3.538000000000000256e+01 1.325127769987708648e+00 1.325332217166418580e+00
3.553999999999991388e+01 3.531000000000000227e+01 1.325102982284745767e+00 1.325312983795376098e+00
3.555399999999988836e+01 3.533999999999999631e+01 1.325079464073303681e+00 1.325295032608604151e+00
3.557399999999988438e+01 3.531000000000000227e+01 1.325057301743040927e+00 1.325278399827389375e+00
3.558399999999986818e+01 3.532000000000000028e+01 1.325036571309914590e+00 1.325263102611093258e+00
3.563199999999990553e+01 3.535999999999999943e+01 1.325017337180014687e+00 1.325249135241865606e+00
3.565599999999992775e+01 3.535000000000000142e+01 1.324999650633108317e+00 1.325236473883123711e+00
3.565399999999993952e+01 3.535999999999999943e+01 1.324983547557613717e+00 1.325225087301072913e+00
3.569399999999995288e+01 3.535999999999999943e+01 1.324969045452114358e+00 1.325214946257856852e+00
3.572399999999994691e+01 3.538000000000000256e+01 1.324956140322470999e+00 1.325206026235020929e+00
3.570999999999993690e+01 3.543999999999999773e+01 1.324944804408113797e+00 1.325198304063895050e+00
3.573799999999992849e+01 3.546999999999999886e+01 1.324934985772235452e+00 1.325191752438395376e+00
3.575599999999993628e+01 3.548000000000000398e+01 1.324926610682173544e+00 1.325186335494406897e+00
3.576199999999992230e+01 3.538000000000000256e+01 1.324919589109852192e+00 1.325182006339297391e+00
3.577199999999992741e+01 3.541000000000000369e+01 1.324913822582221901e+00 1.325178706031308051e+00
3.578599999999991610e+01 3.544999999999999574e+01 1.324909212530558822e+00 1.325176363629338550e+00
3.581599999999990303e+01 3.546000000000000085e+01 1.324905666963787754e+00 1.325174897731272283e+00
3.582999999999990592e+01 3.548000000000000398e+01 1.324903104072453486e+00 1.325174220137953052e+00
3.582999999999988461e+01 3.553000000000000114e+01 1.324901452815155034e+00 1.325174241478833892e+00
3.584999999999987352e+01 3.553000000000000114e+01 1.324900651712502153e+00 1.325174877646247973e+00
3.585199999999987597e+01 3.554999999999999716e+01 1.324900647365351292e+00 1.325176055796276842e+00
3.584999999999991616e+01 3.556000000000000227e+01 1.324901393747962786e+00 1.325177719464432524e+00
3.592999999999989313e+01 3.557000000000000028e+01 1.324902852593893288e+00 1.325179832929310741e+00
3.592599999999988114e+01 3.557000000000000028e+01 1.324904994564995109e+00 1.325182384556252035e+00
3.596599999999990871e+01 3.553999999999999915e+01 1.324907800552536541e+00 1.325185387917199531e+00
3.598999999999990251e+01 3.557000000000000028e+01 1.324911262491081265e+00 1.325188879140025033e+00
3.597799999999989495e+01 3.553000000000000114e+01 1.324915383418542536e+00 1.325192909800626540e+00
3.597999999999986898e+01 3.556000000000000227e+01 1.324920176915280079e+00 1.325197536390655184e+00
3.598199999999988563e+01 3.557999999999999829e+01 1.324925666135418956e+00 1.325202809073869670e+00
3.601399999999990342e+01 3.563000000000000256e+01 1.324931882295110164e+00 1.325208763066703099e+00
3.603599999999991610e+01 3.564999999999999858e+01 1.324938862065595746e+00 1.325215414903903932e+00
3.605999999999988148e+01 3.565999999999999659e+01 1.324946643408875691e+00 1.325222763562612371e+00
3.607399999999989149e+01 3.567999999999999972e+01 1.324955260163696025e+00 1.325230794441734083e+00
3.610199999999989018e+01 3.567000000000000171e+01 1.324964736637635143e+00 1.325239483701087240e+00
3.613799999999989154e+01 3.562000000000000455e+01 1.324975083872163450e+00 1.325248801342566285e+00
3.615599999999988512e+01 3.565999999999999659e+01 1.324986298814124996e+00 1.325258712843714770e+00
3.617199999999989757e+01 3.569999999999999574e+01 1.324998366610623757e+00 1.325269180381952072e+00
3.619199999999989359e+01 3.575000000000000000e+01 1.325011265193683618e+00 1.325280165128419840e+00
3.618399999999989802e+01 3.574000000000000199e+01 1.325024970692769699e+00 1.325291631453098695e+00
3.619399999999991024e+01 3.570999999999999375e+01 1.325039462196192508e+00 1.325303552589728540e+00
3.618399999999994776e+01 3.569999999999999574e+01 1.325054724897375413e+00 1.325315916364050883e+00
3.619199999999993622e+01 3.570999999999999375e+01 1.325070751420961646e+00 1.325328729611846779e+00
3.619399999999994577e+01 3.574000000000000199e+01 1.325087541746916342e+00 1.325342020538250676e+00
3.619799999999996487e+01 3.578000000000000114e+01 1.325105102382877043e+00 1.325355838790913676e+00
3.622399999999993980e+01 3.579999999999999716e+01 1.325123445303159953e+00 1.325370253246727970e+00
3.622399999999992559e+01 3.579999999999999716e+01 1.325142586909104025e+00 1.325385347711783179e+00
3.624599999999991695e+01 3.579999999999999716e+01 1.325162547082424647e+00 1.325401215082181006e+00
