3.420999999999997954e+01 3.385000000000000142e+01 1.104770185471655619e+00 8.380138824078440241e-01
3.400199999999991007e+01 3.431000000000000227e+01 1.105613367437869421e+00 8.379072327259440289e-01
3.393199999999988137e+01 3.402000000000000313e+01 1.104398589409368858e+00 8.376620081339444246e-01
3.434999999999993037e+01 3.438000000000000256e+01 1.103677847169738158e+00 8.376660677869620653e-01
3.426599999999991297e+01 3.410000000000000142e+01 1.103862874686289741e+00 8.378531397600954556e-01
3.394399999999988893e+01 3.413000000000000256e+01 1.104665779112620871e+00 8.377349362885994077e-01
3.399399999999989319e+01 3.413000000000000256e+01 1.105421383230255961e+00 8.377260823303313009e-01
3.437799999999988643e+01 3.420000000000000284e+01 1.103703522998670694e+00 8.377533142334375738e-01
3.403799999999991854e+01 3.413000000000000256e+01 1.105496244602051537e+00 8.381029328885563068e-01
3.383399999999988950e+01 3.410999999999999943e+01 1.106042879773212251e+00 8.382047734138170503e-01
3.422599999999991383e+01 3.428000000000000114e+01 1.105329157710862820e+00 8.382918656735651730e-01
3.411799999999996658e+01 3.432000000000000028e+01 1.104794926018994428e+00 8.382321040359526076e-01
3.400199999999988165e+01 3.403999999999999915e+01 1.104793972675465641e+00 8.376111182829972801e-01
3.413799999999990575e+01 3.418999999999999773e+01 1.105260284852639607e+00 8.377342798465833296e-01
3.377399999999990143e+01 3.423999999999999488e+01 1.105996116604248014e+00 8.383020361216516614e-01
3.416199999999990666e+01 3.413000000000000256e+01 1.103457130560304034e+00 8.378896709551710842e-01
3.363599999999993173e+01 3.426000000000000512e+01 1.106574010395809937e+00 8.382335222440613354e-01
3.407799999999996743e+01 3.410999999999999943e+01 1.104249806938347067e+00 8.386220225092895220e-01
3.403199999999997516e+01 3.426000000000000512e+01 1.105063386361525790e+00 8.382223785473408295e-01
3.382799999999996743e+01 3.423999999999999488e+01 1.105061230107293957e+00 8.383898677356362850e-01
3.392599999999995930e+01 3.421999999999999886e+01 1.104518003682366967e+00 8.380878485607367034e-01
3.416799999999989268e+01 3.411999999999999744e+01 1.105497293025420991e+00 8.376083413240372755e-01
3.393399999999997618e+01 3.417000000000000171e+01 1.105821787801825495e+00 8.379978369461529297e-01
3.434799999999984266e+01 3.425000000000000000e+01 1.103721776347971417e+00 8.374804070376183907e-01
3.412399999999988864e+01 3.405000000000000426e+01 1.104776598066506743e+00 8.375469160005984959e-01
3.359199999999992770e+01 3.410999999999999943e+01 1.105700931575556822e+00 8.381588849420937848e-01
3.437199999999987909e+01 3.428999999999999915e+01 1.104729931260853837e+00 8.379540856154493733e-01
3.427599999999995362e+01 3.436999999999999744e+01 1.103961453984838803e+00 8.373955240888489859e-01
3.413399999999991508e+01 3.402000000000000313e+01 1.105287552753858371e+00 8.377123134255629600e-01
3.407399999999989149e+01 3.442999999999999972e+01 1.104881105212319747e+00 8.377482117424748242e-01
3.409199999999991348e+01 3.447999999999999687e+01 1.106175665429633970e+00 8.377620333222072224e-01
3.457199999999998141e+01 3.446000000000000085e+01 1.105021606055764272e+00 8.372970922727601684e-01
3.407399999999991280e+01 3.413000000000000256e+01 1.105663594096203850e+00 8.377847846079020666e-01
3.421999999999998465e+01 3.442999999999999972e+01 1.104766530331029006e+00 8.371860862685467364e-01
3.451199999999997203e+01 3.415000000000000568e+01 1.105791757248416385e+00 8.375264705667188059e-01
3.392399999999991422e+01 3.417999999999999972e+01 1.105862991010209129e+00 8.375914515606669442e-01
3.444399999999993156e+01 3.414000000000000057e+01 1.105533349226103246e+00 8.375186155592800885e-01
3.420799999999992025e+01 3.390000000000000568e+01 1.104280603906166114e+00 8.376485843012387855e-01
3.392199999999989757e+01 3.414000000000000057e+01 1.104182709397517170e+00 8.381955522619262133e-01
3.411799999999993105e+01 3.393999999999999773e+01 1.104194040896171458e+00 8.375955130489309841e-01
3.405199999999995697e+01 3.398999999999999488e+01 1.104931787276154154e+00 8.373271856031022642e-01
3.423399999999995913e+01 3.413000000000000256e+01 1.105106014364618527e+00 8.377604585981256458e-01
3.407999999999992013e+01 3.425000000000000000e+01 1.104629738142749895e+00 8.373872137998696896e-01
3.396399999999995600e+01 3.439999999999999858e+01 1.105712788850707229e+00 8.378812726700900493e-01
3.429799999999991655e+01 3.421000000000000085e+01 1.104746278062030074e+00 8.377073086582312866e-01
3.412399999999991707e+01 3.410999999999999943e+01 1.104958541982377751e+00 8.378438681771210872e-01
3.400799999999994583e+01 3.407000000000000028e+01 1.104168223545268335e+00 8.379615436941530993e-01
3.396199999999993224e+01 3.421000000000000085e+01 1.104221436540606005e+00 8.373848569551830545e-01
3.393399999999986960e+01 3.416000000000000369e+01 1.104798172451365579e+00 8.375071822507587083e-01
3.386799999999995947e+01 3.431000000000000227e+01 1.105906233646641867e+00 8.381920309445427542e-01
3.440999999999993264e+01 3.418999999999999773e+01 1.104114853236291216e+00 8.376129074184069934e-01
3.414999999999999147e+01 3.390000000000000568e+01 1.104238278167493092e+00 8.377291603064508374e-01
3.423999999999994515e+01 3.415000000000000568e+01 1.104523330851743923e+00 8.375275757143118005e-01
3.424599999999995248e+01 3.427000000000000313e+01 1.104966715729391202e+00 8.373251311865320679e-01
3.438599999999989620e+01 3.421000000000000085e+01 1.103817807251851413e+00 8.377270694584685318e-01
3.422799999999987364e+01 3.381000000000000227e+01 1.103912652271438644e+00 8.375412716339526442e-01
3.414199999999996749e+01 3.420000000000000284e+01 1.104268775899331700e+00 8.374922024323107062e-01
3.442399999999996396e+01 3.422999999999999687e+01 1.104227232359237698e+00 8.378152675575148978e-01
3.431999999999989370e+01 3.435999999999999943e+01 1.103212055526961333e+00 8.373102821676243757e-01
3.424399999999996425e+01 3.392999999999999972e+01 1.104222435260867163e+00 8.374644387321849015e-01
3.397399999999996112e+01 3.441000000000000369e+01 1.105246026989112895e+00 8.372581207087574917e-01
3.432199999999991746e+01 3.410000000000000142e+01 1.105565060568735491e+00 8.375482749106418767e-01
3.469399999999985340e+01 3.431000000000000227e+01 1.103648181470248124e+00 8.374387737979835933e-01
3.377799999999989922e+01 3.396000000000000085e+01 1.107032789433788578e+00 8.383579093598316767e-01
3.410799999999991172e+01 3.433999999999999631e+01 1.104390900055144620e+00 8.373053903824791977e-01
3.417799999999986227e+01 3.406000000000000227e+01 1.103656061579213254e+00 8.377660822229548998e-01
3.409799999999989950e+01 3.410999999999999943e+01 1.104540589685799601e+00 8.377393497459583172e-01
3.430199999999992144e+01 3.426000000000000512e+01 1.104389878030194616e+00 8.377080470169158133e-01
3.405399999999992389e+01 3.405000000000000426e+01 1.105019351453530918e+00 8.380481464721715179e-01
3.405199999999998539e+01 3.425000000000000000e+01 1.104842274453037287e+00 8.378181768414444397e-01
3.407199999999991036e+01 3.421000000000000085e+01 1.104427345115115644e+00 8.377366623370111620e-01
3.403199999999993253e+01 3.398999999999999488e+01 1.106419786954985218e+00 8.379093451263884829e-01
3.426799999999990121e+01 3.446999999999999886e+01 1.103789264854004193e+00 8.374604498715151335e-01
3.403599999999993031e+01 3.411999999999999744e+01 1.105872099980104606e+00 8.377547039746349178e-01
3.386799999999996658e+01 3.413000000000000256e+01 1.105602516930995316e+00 8.380159343664538296e-01
3.443399999999997618e+01 3.422999999999999687e+01 1.103997471414906340e+00 8.377333927390613333e-01
3.418799999999993844e+01 3.421000000000000085e+01 1.105454860518669813e+00 8.377589281609402194e-01
3.421399999999997732e+01 3.402000000000000313e+01 1.105241161502221958e+00 8.372973813296031853e-01
3.412199999999992883e+01 3.430000000000000426e+01 1.105684691357380345e+00 8.378671359036743427e-01
3.416399999999993042e+01 3.417000000000000171e+01 1.103997644133773326e+00 8.374543024793161816e-01
3.433799999999988017e+01 3.454999999999999716e+01 1.104367141631798832e+00 8.375291311522383708e-01
3.462999999999996703e+01 3.417000000000000171e+01 1.102805452577452439e+00 8.372703283473387215e-01
3.389199999999992485e+01 3.431000000000000227e+01 1.104609046395190308e+00 8.378202738835623942e-01
3.388199999999994105e+01 3.420000000000000284e+01 1.104494709957336562e+00 8.377506007601230875e-01
3.419399999999993156e+01 3.416000000000000369e+01 1.104221241135200593e+00 8.374350104218998281e-01
3.403799999999996828e+01 3.420000000000000284e+01 1.105329005503081774e+00 8.378278745939485850e-01
3.406399999999992190e+01 3.442000000000000171e+01 1.105032402317329465e+00 8.377735541921284002e-01
3.392599999999993798e+01 3.415000000000000568e+01 1.106118071131648728e+00 8.382424794399155887e-01
3.406999999999992923e+01 3.436999999999999744e+01 1.105323932513911478e+00 8.377779916869767529e-01
3.393799999999993133e+01 3.435999999999999943e+01 1.104603842939990921e+00 8.378781299504104441e-01
3.434599999999993258e+01 3.405000000000000426e+01 1.105619969497820154e+00 8.377727182089285130e-01
3.418999999999989114e+01 3.452000000000000313e+01 1.105153243790762296e+00 8.375624980398941322e-01
3.408199999999995811e+01 3.447999999999999687e+01 1.106865327690135903e+00 8.375576861169361509e-01
3.394399999999993156e+01 3.442000000000000171e+01 1.105233125231493752e+00 8.378103489051916819e-01
3.423599999999999000e+01 3.408999999999999631e+01 1.104792785949778589e+00 8.376674671173448550e-01
3.430599999999994054e+01 3.435000000000000142e+01 1.104260751152737585e+00 8.375650397684654136e-01
3.421199999999991803e+01 3.416000000000000369e+01 1.105566399726383153e+00 8.373962009767556003e-01
3.416599999999995418e+01 3.421000000000000085e+01 1.105459470486419793e+00 8.371922492615067046e-01
3.398199999999989274e+01 3.442000000000000171e+01 1.105953463238228407e+00 8.374618455653024540e-01
3.422999999999996135e+01 3.413000000000000256e+01 1.103972963738375279e+00 8.379128716737501703e-01
3.417799999999991911e+01 3.425000000000000000e+01 1.105272200802104532e+00 8.378739792785397933e-01
3.427399999999993696e+01 3.450000000000000000e+01 1.105922816499623096e+00 8.378243587825275895e-01
3.440999999999991843e+01 3.423999999999999488e+01 1.104083666321639567e+00 8.376394734825937105e-01
3.417599999999993798e+01 3.397999999999999687e+01 1.105861141813622384e+00 8.376404407814281861e-01
3.399999999999996447e+01 3.418999999999999773e+01 1.105871323676536733e+00 8.380469677081311408e-01
3.380799999999990746e+01 3.408999999999999631e+01 1.106093637915528394e+00 8.386459933409411427e-01
3.426199999999993651e+01 3.413000000000000256e+01 1.103772332770414755e+00 8.380431930595637624e-01
3.391799999999992821e+01 3.439999999999999858e+01 1.105741140540268619e+00 8.383002924799831668e-01
3.430199999999992144e+01 3.421999999999999886e+01 1.105220534700064317e+00 8.379953115979780209e-01
3.459199999999990638e+01 3.417000000000000171e+01 1.102160587815483428e+00 8.376637619697449022e-01
3.423999999999995225e+01 3.442000000000000171e+01 1.103644263000688408e+00 8.374561896401235828e-01
3.420399999999990115e+01 3.417999999999999972e+01 1.104193202001256591e+00 8.379365826195996902e-01
3.376199999999993651e+01 3.418999999999999773e+01 1.106091421356516724e+00 8.379968025905736306e-01
3.429799999999991655e+01 3.418999999999999773e+01 1.103306817228235204e+00 8.376139256846892867e-01
3.409399999999993014e+01 3.398999999999999488e+01 1.105135816452460951e+00 8.375164502962434421e-01
3.377599999999991098e+01 3.420000000000000284e+01 1.106122014731897751e+00 8.376469577435551317e-01
3.405799999999992878e+01 3.411999999999999744e+01 1.104603205209793160e+00 8.375674360516112138e-01
3.376199999999991519e+01 3.421000000000000085e+01 1.105122106007859761e+00 8.380794293670263961e-01
3.370799999999995578e+01 3.418999999999999773e+01 1.106521535772514886e+00 8.380448766673415095e-01
3.377599999999995362e+01 3.416000000000000369e+01 1.106096657589510368e+00 8.380947801616868142e-01
3.421799999999989694e+01 3.406000000000000227e+01 1.102980163998156460e+00 8.378684752956560011e-01
3.414799999999989666e+01 3.427000000000000313e+01 1.104111341253125378e+00 8.379423755019083098e-01
3.421999999999992781e+01 3.439000000000000057e+01 1.103852934331743363e+00 8.372386716554938157e-01
3.373999999999991672e+01 3.432000000000000028e+01 1.105953169025999161e+00 8.380934126240050519e-01
3.408599999999993457e+01 3.442999999999999972e+01 1.105124759455412553e+00 8.381805944947900988e-01
3.412799999999995748e+01 3.414000000000000057e+01 1.103757407870794349e+00 8.378093277063144440e-01
3.434599999999993969e+01 3.418999999999999773e+01 1.104514350158547487e+00 8.375699181278000172e-01
3.427599999999996783e+01 3.435999999999999943e+01 1.103787711607403077e+00 8.373363322127607145e-01
3.394199999999990780e+01 3.418999999999999773e+01 1.105334412555996293e+00 8.378752744530276741e-01
3.399799999999989808e+01 3.423999999999999488e+01 1.105137301875010580e+00 8.374467138466580307e-01
3.407799999999993901e+01 3.420000000000000284e+01 1.104347847333766675e+00 8.379650687602648862e-01
3.422599999999993514e+01 3.403000000000000114e+01 1.103561217647386128e+00 8.378574494069979117e-01
3.416599999999992576e+01 3.428000000000000114e+01 1.102996274646955710e+00 8.375735214390708228e-01
3.411599999999993571e+01 3.442999999999999972e+01 1.104054864006522196e+00 8.372349767503517448e-01
3.417199999999989757e+01 3.425000000000000000e+01 1.106122302540484936e+00 8.375226923505620924e-01
3.415599999999996328e+01 3.435999999999999943e+01 1.104766596405064139e+00 8.374651389950533709e-01
3.396599999999995134e+01 3.442999999999999972e+01 1.106656412666792599e+00 8.375199986259441731e-01
3.404999999999998295e+01 3.426000000000000512e+01 1.105578236044001184e+00 8.377959443448762533e-01
3.419399999999990314e+01 3.432000000000000028e+01 1.103142748760831626e+00 8.379003356035050754e-01
3.367799999999994043e+01 3.413000000000000256e+01 1.106612421730863272e+00 8.383762654657908042e-01
3.436999999999990507e+01 3.432000000000000028e+01 1.104869294922336431e+00 8.374799871440337107e-01
3.402599999999994651e+01 3.428000000000000114e+01 1.105647516031756705e+00 8.374640031712873300e-01
3.411799999999992394e+01 3.414000000000000057e+01 1.104095469205261804e+00 8.381187701152764680e-01
3.414799999999993219e+01 3.428000000000000114e+01 1.104970963174234377e+00 8.380532100518428562e-01
3.405999999999990280e+01 3.398999999999999488e+01 1.105045138272809035e+00 8.377272329602590828e-01
