9.917999999999986827e+00 1.000000000000000000e+01 1.516407423539333887e+00 1.069795618958655936e+00
9.808000000000005159e+00 1.000000000000000000e+01 9.808694771119451650e-01 9.347980970242278920e-01
1.019599999999999973e+01 1.000000000000000000e+01 9.207691180527107777e-01 9.121328142675058093e-01
1.002999999999999581e+01 1.000000000000000000e+01 9.082653512950886743e-01 9.056459924385797944e-01
9.877999999999994785e+00 1.000000000000000000e+01 9.041371542835194841e-01 9.030936867747634267e-01
1.006999999999999140e+01 1.000000000000000000e+01 9.023863146186547057e-01 9.018893755988832694e-01
9.926000000000000156e+00 1.000000000000000000e+01 9.015320922876817189e-01 9.012041569672768482e-01
1.075600000000001444e+01 1.449999999999999822e+01 9.009862932801534496e-01 9.007779661383364944e-01
1.199800000000000644e+01 1.351999999999999957e+01 9.006474028599738002e-01 9.004781870410162314e-01
1.133400000000000496e+01 1.063999999999999879e+01 9.003970889284527157e-01 9.002193754374553381e-01
1.136199999999999299e+01 1.125999999999999979e+01 9.001331837438928396e-01 8.999840539438600517e-01
1.222600000000000442e+01 1.317999999999999972e+01 8.999044804785366614e-01 8.997105281118541464e-01
1.388400000000001455e+01 1.436999999999999922e+01 8.995958204114421486e-01 8.993816734399330270e-01
1.495799999999999841e+01 1.757000000000000028e+01 8.992487168406985143e-01 8.989445038132842791e-01
1.674599999999995248e+01 1.748999999999999844e+01 8.987372965418711779e-01 8.983372214708666981e-01
1.739999999999996305e+01 1.880999999999999872e+01 8.980942477920097478e-01 8.975556051069801811e-01
1.757599999999997920e+01 1.739000000000000057e+01 8.971163638814088070e-01 8.964538418136324127e-01
1.727199999999996294e+01 1.698000000000000043e+01 8.958555183814115308e-01 8.950040790946052205e-01
1.719399999999999196e+01 1.701999999999999957e+01 8.943081935894803269e-01 8.932007004025530605e-01
1.700199999999994915e+01 1.617000000000000171e+01 8.923246168523735200e-01 8.910112398526994770e-01
1.646799999999997510e+01 1.623999999999999844e+01 8.900337490113818806e-01 8.885811981495645995e-01
1.667199999999998283e+01 1.889000000000000057e+01 8.875938189958876290e-01 8.860117392800742619e-01
1.747599999999994225e+01 1.759999999999999787e+01 8.851813229023192120e-01 8.835339737958888273e-01
1.661599999999993571e+01 1.680999999999999872e+01 8.828177966526503662e-01 8.811404579007882099e-01
1.802999999999995850e+01 1.794000000000000128e+01 8.803315418665667025e-01 8.789012246614824608e-01
1.683999999999995367e+01 1.680999999999999872e+01 8.786483866317591485e-01 8.769538228624738085e-01
1.666599999999995774e+01 1.728000000000000114e+01 8.767863314674438913e-01 8.751456397510414265e-01
1.697399999999994691e+01 1.832999999999999829e+01 8.746371572474593847e-01 8.734767339481517290e-01
1.806599999999997408e+01 1.866000000000000014e+01 8.735914423796213857e-01 8.719416951970994090e-01
1.853799999999994341e+01 1.887999999999999901e+01 8.716291444246938580e-01 8.704679244540574068e-01
1.869399999999995288e+01 1.841000000000000014e+01 8.700482980652577414e-01 8.690610435702448289e-01
1.827999999999995850e+01 1.824000000000000199e+01 8.682681412360748752e-01 8.676373244582379352e-01
1.844399999999995643e+01 1.917999999999999972e+01 8.671458463264336558e-01 8.663305141951000987e-01
1.938199999999995171e+01 1.928000000000000114e+01 8.656008150913631072e-01 8.649824459517400088e-01
1.964399999999992730e+01 2.030000000000000071e+01 8.650299878177035717e-01 8.637305183769340422e-01
2.037800000000000011e+01 2.127999999999999758e+01 8.632338626671962611e-01 8.624652037801104898e-01
2.106400000000001071e+01 2.148000000000000043e+01 8.625497810961756384e-01 8.612507304277480236e-01
2.130399999999994876e+01 2.125000000000000000e+01 8.606763960398929880e-01 8.600281732805369339e-01
2.149799999999997979e+01 2.152999999999999758e+01 8.605838297247612179e-01 8.588510467018717343e-01
2.142799999999998306e+01 2.194999999999999929e+01 8.585188132233035896e-01 8.576352941234132166e-01
2.181999999999994699e+01 2.225000000000000000e+01 8.579182526556270449e-01 8.564472192924175165e-01
2.226199999999993651e+01 2.273999999999999844e+01 8.565258224938420151e-01 8.552277395045355668e-01
2.293399999999998684e+01 2.321000000000000085e+01 8.546424059152428754e-01 8.539753152406704961e-01
2.317799999999997240e+01 2.366999999999999815e+01 8.539195775372733221e-01 8.527293433398300815e-01
2.352599999999998204e+01 2.417999999999999972e+01 8.525256431134122792e-01 8.514824698218564913e-01
2.372399999999998599e+01 2.467000000000000171e+01 8.508252392597196456e-01 8.502341624034061018e-01
2.420599999999998886e+01 2.503000000000000114e+01 8.501044964861039777e-01 8.489872575290826617e-01
2.438599999999997081e+01 2.521999999999999886e+01 8.491135758664084543e-01 8.477634319657403328e-01
2.448199999999998511e+01 2.577999999999999758e+01 8.482688136382890987e-01 8.465404091325191560e-01
2.488999999999998991e+01 2.610000000000000142e+01 8.464894953731659788e-01 8.453195998637638153e-01
2.508999999999999275e+01 2.630000000000000071e+01 8.451935382011442899e-01 8.440953086603645295e-01
2.535999999999996390e+01 2.640000000000000213e+01 8.441492382084911927e-01 8.429250208065548478e-01
2.574799999999999045e+01 2.645000000000000284e+01 8.427682702633102485e-01 8.417808522335231691e-01
2.586200000000000898e+01 2.649000000000000199e+01 8.414112264023904109e-01 8.406630987185944592e-01
2.559400000000000119e+01 2.700000000000000000e+01 8.419372994245335473e-01 8.396508909579569746e-01
2.600000000000001066e+01 2.685999999999999943e+01 8.399479616654423886e-01 8.386562027703388100e-01
2.641199999999999903e+01 2.691000000000000014e+01 8.387672330527420339e-01 8.376236735344922968e-01
2.631200000000000117e+01 2.691999999999999815e+01 8.374728617039312040e-01 8.366874936970554177e-01
2.660200000000003229e+01 2.691999999999999815e+01 8.360933042045050057e-01 8.357425058325461675e-01
2.657800000000001361e+01 2.700000000000000000e+01 8.357648405910917955e-01 8.349005440283461255e-01
2.657600000000002893e+01 2.710999999999999943e+01 8.347250771933185653e-01 8.340939961339914888e-01
2.637200000000000699e+01 2.741000000000000014e+01 8.339779791914677665e-01 8.333764459700614413e-01
2.725800000000002044e+01 2.771000000000000085e+01 8.324257617808298315e-01 8.325741702845305126e-01
2.725400000000005463e+01 2.780000000000000426e+01 8.327035138474584430e-01 8.318785809402041709e-01
2.731600000000000250e+01 2.777999999999999758e+01 8.317912602151544821e-01 8.311174884406853369e-01
2.738999999999999702e+01 2.783999999999999631e+01 8.306037931223745341e-01 8.304335516318337440e-01
2.749799999999997624e+01 2.798000000000000043e+01 8.310101022091112011e-01 8.297438360253767131e-01
2.756800000000000139e+01 2.778999999999999915e+01 8.306224908747027458e-01 8.290764784291931866e-01
2.766999999999998749e+01 2.805000000000000426e+01 8.297214169102595793e-01 8.284850040218628697e-01
2.780600000000001870e+01 2.810000000000000142e+01 8.287352086119982308e-01 8.278284443281994642e-01
2.817599999999998772e+01 2.810000000000000142e+01 8.265557054393896097e-01 8.271474366082173235e-01
2.838199999999999434e+01 2.810000000000000142e+01 8.260588874040195595e-01 8.265501768434929675e-01
2.808399999999999253e+01 2.831000000000000227e+01 8.263592557929856364e-01 8.260147404801239102e-01
2.808000000000003027e+01 2.861000000000000298e+01 8.272199894214185001e-01 8.254934989907760645e-01
2.839800000000002811e+01 2.849999999999999645e+01 8.251372548282038810e-01 8.247889126287422101e-01
2.872200000000001907e+01 2.867999999999999972e+01 8.236676678678555019e-01 8.242189367564158875e-01
2.848800000000003152e+01 2.867999999999999972e+01 8.238440725982359991e-01 8.237098670349103369e-01
2.877399999999997959e+01 2.872000000000000242e+01 8.225810196956052645e-01 8.231228733371058759e-01
2.867800000000005767e+01 2.882999999999999829e+01 8.226168831709022022e-01 8.225564641915450448e-01
2.891400000000005477e+01 2.906000000000000227e+01 8.231027034547051535e-01 8.220332383607265037e-01
2.898399999999994492e+01 2.912999999999999901e+01 8.214963911076658132e-01 8.215204043672216239e-01
2.927400000000000091e+01 2.927000000000000313e+01 8.205682198359376400e-01 8.209978879629407089e-01
2.934199999999997743e+01 2.942000000000000171e+01 8.192177905091094781e-01 8.204570786251664805e-01
2.928800000000002868e+01 2.958000000000000185e+01 8.198256237397446577e-01 8.199211353017316073e-01
2.930599999999998317e+01 2.967000000000000171e+01 8.199850565720490092e-01 8.193806836881134537e-01
2.949999999999998934e+01 2.983000000000000185e+01 8.193419301741394767e-01 8.189394461179765328e-01
2.952799999999999159e+01 2.994999999999999929e+01 8.186205399869733723e-01 8.184431395150318922e-01
3.001400000000001356e+01 3.004999999999999716e+01 8.176639319538256956e-01 8.180091938319540290e-01
3.016999999999996263e+01 3.002000000000000313e+01 8.158748470249232998e-01 8.174825018201178350e-01
2.993199999999997729e+01 3.009999999999999787e+01 8.170500648948749722e-01 8.169868914308410224e-01
3.003399999999999181e+01 3.019999999999999929e+01 8.160308645821751083e-01 8.165458716128316530e-01
3.010399999999998855e+01 3.037000000000000099e+01 8.161776178066250109e-01 8.160939335153292173e-01
3.033999999999995367e+01 3.045999999999999730e+01 8.155733175781747502e-01 8.155978756444441924e-01
3.051799999999996160e+01 3.052000000000000313e+01 8.147669860704503941e-01 8.150868715758364802e-01
3.051600000000001955e+01 3.057000000000000384e+01 8.150558735172924729e-01 8.145691385096750503e-01
3.037199999999997502e+01 3.069999999999999929e+01 8.144686916995513837e-01 8.141076182811928241e-01
3.036199999999994859e+01 3.089000000000000057e+01 8.134103297177635028e-01 8.137702939177624550e-01
3.091599999999998616e+01 3.083000000000000185e+01 8.128994017588905274e-01 8.132696938978928314e-01
3.087000000000000455e+01 3.101999999999999602e+01 8.117789721532070457e-01 8.128154281783149804e-01
3.093599999999999639e+01 3.108999999999999986e+01 8.121730370363103857e-01 8.123973882852465467e-01
3.117999999999998550e+01 3.126999999999999602e+01 8.110675081791458574e-01 8.120100972076342849e-01
3.115999999999993619e+01 3.139000000000000057e+01 8.109967980699871459e-01 8.115054853403770307e-01
3.146999999999997044e+01 3.141999999999999815e+01 8.099183648093799537e-01 8.110583099160436626e-01
3.131199999999996919e+01 3.141999999999999815e+01 8.088109522623665448e-01 8.105287662091140710e-01
3.138199999999996948e+01 3.149000000000000199e+01 8.093596112687890809e-01 8.101103376073389706e-01
3.135599999999994836e+01 3.153000000000000114e+01 8.096775851015297620e-01 8.096740570743009568e-01
3.139399999999999125e+01 3.150999999999999801e+01 8.082481241529733129e-01 8.092300240962194691e-01
3.150399999999998712e+01 3.160000000000000142e+01 8.083966799134172376e-01 8.087817214099063401e-01
3.178799999999989012e+01 3.166999999999999815e+01 8.068589045996170661e-01 8.082723854361530957e-01
3.172199999999998710e+01 3.173000000000000398e+01 8.078736743714973745e-01 8.078456086873702091e-01
3.174799999999996558e+01 3.181999999999999673e+01 8.066307316458445342e-01 8.074135715819708015e-01
3.164799999999997837e+01 3.183000000000000185e+01 8.067025870909951824e-01 8.070211800853288597e-01
3.179399999999995075e+01 3.197999999999999687e+01 8.058301274029100458e-01 8.066195660717760951e-01
3.189399999999999835e+01 3.225000000000000000e+01 8.057555153517929059e-01 8.060963165572742062e-01
3.207599999999992235e+01 3.225000000000000000e+01 8.047941537835525683e-01 8.055962170864874317e-01
3.210999999999996390e+01 3.232000000000000028e+01 8.045948596857327439e-01 8.051803104821604329e-01
3.214399999999999125e+01 3.231000000000000227e+01 8.049204978017068246e-01 8.047582952758830510e-01
3.264399999999995572e+01 3.253000000000000114e+01 8.032541890738914558e-01 8.043106694743945573e-01
3.218000000000004945e+01 3.253999999999999915e+01 8.035599541452805861e-01 8.038496013054773348e-01
3.252000000000000313e+01 3.267000000000000171e+01 8.026169220487884282e-01 8.033875973148325578e-01
3.272199999999994446e+01 3.287999999999999545e+01 8.029037226311483977e-01 8.029580994031028096e-01
3.258399999999993923e+01 3.286999999999999744e+01 8.018661462549557806e-01 8.025115344814456320e-01
3.296399999999994890e+01 3.278999999999999915e+01 7.999318346866221008e-01 8.020664570219836476e-01
3.285599999999990928e+01 3.284000000000000341e+01 8.010061469863388739e-01 8.016152427416403103e-01
3.285199999999991149e+01 3.282999999999999829e+01 8.010043386595044890e-01 8.011821256713687056e-01
3.293199999999995953e+01 3.297999999999999687e+01 8.009711186695348539e-01 8.008054547321458161e-01
3.305399999999995941e+01 3.300999999999999801e+01 8.002491207095435710e-01 8.003626780279051722e-01
3.308200000000000074e+01 3.301999999999999602e+01 7.993619319110264465e-01 7.999659371360510196e-01
