1.535400000000000631e+01 2.151000000000000156e+01 8.858729605907653681e-01 8.604868533230899397e-01
2.528600000000002623e+01 2.620000000000000284e+01 8.470448487950773542e-01 8.391990590174096543e-01
2.823400000000000531e+01 2.962000000000000099e+01 8.325852044545565267e-01 8.277876412143716500e-01
3.120199999999993423e+01 3.155000000000000071e+01 8.225602374265871264e-01 8.184353401004432760e-01
3.300599999999993628e+01 3.370000000000000284e+01 8.155877961373824148e-01 8.109008434229081352e-01
3.408399999999992502e+01 3.512000000000000455e+01 8.086785242910298210e-01 8.050263291345211014e-01
3.576199999999987256e+01 3.564000000000000057e+01 8.016369951652773107e-01 7.992937619109888869e-01
3.660199999999989018e+01 3.582999999999999829e+01 7.980184695311618448e-01 7.976022609269113328e-01
3.741999999999987381e+01 3.799000000000000199e+01 7.943440708651073878e-01 7.922708191950595946e-01
3.795999999999988006e+01 3.875000000000000000e+01 7.916971090782407572e-01 7.889203291010515873e-01
3.840799999999987335e+01 3.792000000000000171e+01 7.884384811583375896e-01 7.878319647542543214e-01
3.907199999999993878e+01 3.951999999999999602e+01 7.859492675637607118e-01 7.845981325535400508e-01
3.930599999999986949e+01 3.956000000000000227e+01 7.845709681968483507e-01 7.841472910264670748e-01
3.943399999999986960e+01 3.917999999999999972e+01 7.832113037050996152e-01 7.826984984120792799e-01
4.015999999999991843e+01 3.971000000000000085e+01 7.797776538840626159e-01 7.820959520087596983e-01
3.999799999999985545e+01 3.960999999999999943e+01 7.810212340175035628e-01 7.818229311074172960e-01
4.028199999999989700e+01 4.020000000000000284e+01 7.773290221539558287e-01 7.815141352851000534e-01
4.047999999999988319e+01 3.987999999999999545e+01 7.773431293521310126e-01 7.804444357149269429e-01
4.099799999999989097e+01 3.921000000000000085e+01 7.735086466764653501e-01 7.809421084606896768e-01
4.089599999999984448e+01 4.008999999999999631e+01 7.754228428094128711e-01 7.782176622554307643e-01
4.075199999999986034e+01 3.986999999999999744e+01 7.756980103058990217e-01 7.787609347845927399e-01
4.098999999999989541e+01 3.985000000000000142e+01 7.747321237266854288e-01 7.800237411142822985e-01
4.132999999999982066e+01 4.017000000000000171e+01 7.734402467262564418e-01 7.779832298637162635e-01
4.132599999999986551e+01 3.973999999999999488e+01 7.732609686793405768e-01 7.777730929733639442e-01
4.170399999999987983e+01 4.010999999999999943e+01 7.714736919716402852e-01 7.806718402827255154e-01
4.160399999999994947e+01 4.051000000000000512e+01 7.722119636746673788e-01 7.771951811021681200e-01
4.118799999999991002e+01 4.028999999999999915e+01 7.734150797012931955e-01 7.758049442090488856e-01
4.190799999999986625e+01 3.956000000000000227e+01 7.690642006059360547e-01 7.779261663448898689e-01
4.205799999999990035e+01 4.035999999999999943e+01 7.678847154884447246e-01 7.768009088885196034e-01
4.235799999999991883e+01 4.057000000000000028e+01 7.665023940016828519e-01 7.779031804921152649e-01
4.247799999999987364e+01 3.986999999999999744e+01 7.666622969522416398e-01 7.766031005105762386e-01
4.258199999999993679e+01 3.931000000000000227e+01 7.669267130036107050e-01 7.785104204142411222e-01
4.226399999999994606e+01 4.084999999999999432e+01 7.664042374547507253e-01 7.759291192229177403e-01
4.232599999999986551e+01 4.017000000000000171e+01 7.668391446613825879e-01 7.765150169488025389e-01
4.226599999999994850e+01 4.067999999999999972e+01 7.675235786865689525e-01 7.758246473324079684e-01
4.258199999999992968e+01 3.997999999999999687e+01 7.658228255922595595e-01 7.771743146372668276e-01
4.245799999999993446e+01 3.967000000000000171e+01 7.658456494000626114e-01 7.766849546500462775e-01
4.266599999999986892e+01 4.035999999999999943e+01 7.649011546143923423e-01 7.762970714111742110e-01
4.292399999999996396e+01 4.089000000000000057e+01 7.655618138506362635e-01 7.760183079205209555e-01
4.262999999999990308e+01 4.091000000000000369e+01 7.649768039286490851e-01 7.760209597221506828e-01
4.243799999999991712e+01 4.032000000000000028e+01 7.650084606332181458e-01 7.760184179290805506e-01
4.285799999999986909e+01 3.975999999999999801e+01 7.644076222260312026e-01 7.755482619928888433e-01
4.223599999999981236e+01 4.060000000000000142e+01 7.646279079868238959e-01 7.746472486941569091e-01
4.295799999999989183e+01 4.055000000000000426e+01 7.628056053240678258e-01 7.752439481581629988e-01
4.306999999999994344e+01 4.067000000000000171e+01 7.645394032827389497e-01 7.751110627294252042e-01
4.307999999999991303e+01 4.022999999999999687e+01 7.623702400030009096e-01 7.752679652050755710e-01
4.327799999999989211e+01 4.083999999999999631e+01 7.614245093062655956e-01 7.758156074827242676e-01
4.344999999999991047e+01 4.081000000000000227e+01 7.618378405345925808e-01 7.753513128415171485e-01
4.275999999999988432e+01 4.048999999999999488e+01 7.640863458364243188e-01 7.763547786188707001e-01
4.315799999999989467e+01 4.073999999999999488e+01 7.632597411371463414e-01 7.758568619641659225e-01
4.297799999999988074e+01 4.128000000000000114e+01 7.617571353404282153e-01 7.755035107361016866e-01
4.324199999999985522e+01 4.020000000000000284e+01 7.629857263212200813e-01 7.761129375885894577e-01
