4.174799999999988387e+01 4.072999999999999687e+01 1.701822395635598451e+00 1.829153423864227301e+00
4.162799999999982958e+01 4.076000000000000512e+01 1.704481939131946344e+00 1.826644074093673353e+00
4.225599999999996470e+01 4.096999999999999886e+01 1.696529197023763702e+00 1.825196894204703657e+00
4.204999999999992610e+01 4.096999999999999886e+01 1.704529618655373779e+00 1.825703939073657800e+00
4.213799999999995549e+01 4.106000000000000227e+01 1.692614934530529025e+00 1.823946417511644880e+00
4.263199999999989132e+01 4.107000000000000028e+01 1.687560681382755279e+00 1.820582651704807819e+00
4.271399999999989916e+01 4.113000000000000256e+01 1.688539236308960856e+00 1.821887532904333140e+00
4.229599999999990700e+01 4.107000000000000028e+01 1.696415895352250347e+00 1.822340173794101847e+00
4.244799999999989382e+01 4.106000000000000227e+01 1.694739390296939430e+00 1.821228800837785711e+00
4.219199999999987938e+01 4.137000000000000455e+01 1.686164671800584491e+00 1.818121416342621810e+00
4.261799999999987421e+01 4.114000000000000057e+01 1.692197142863901105e+00 1.819897267785001382e+00
4.259599999999988995e+01 4.117999999999999972e+01 1.682183899650580461e+00 1.817776437862593575e+00
4.247999999999989029e+01 4.128999999999999915e+01 1.691519507499896102e+00 1.817683597945236595e+00
4.274199999999989785e+01 4.114000000000000057e+01 1.686752008088338473e+00 1.819968781909989897e+00
4.310399999999989262e+01 4.127000000000000313e+01 1.683141822368840801e+00 1.817962255215239686e+00
4.276599999999991297e+01 4.133999999999999631e+01 1.682764687418824900e+00 1.813997395335861906e+00
4.302599999999992519e+01 4.127000000000000313e+01 1.673702170930302380e+00 1.812194476511381103e+00
4.324599999999985300e+01 4.134999999999999432e+01 1.676420334495879239e+00 1.811060712929543515e+00
4.323999999999987409e+01 4.121999999999999886e+01 1.683011957279324733e+00 1.815295852343993932e+00
4.299799999999991229e+01 4.167000000000000171e+01 1.673098255557290859e+00 1.812849333361944870e+00
4.305799999999990746e+01 4.139000000000000057e+01 1.675286713272260641e+00 1.813299529730721504e+00
4.316399999999991621e+01 4.137000000000000455e+01 1.674221636114984202e+00 1.809984658533841273e+00
4.320399999999990825e+01 4.144999999999999574e+01 1.675332900879232367e+00 1.813462875490297721e+00
4.309199999999993480e+01 4.139000000000000057e+01 1.678571163631981111e+00 1.815154136956640629e+00
4.337599999999988398e+01 4.144999999999999574e+01 1.673373569907606218e+00 1.813074681091159324e+00
4.324599999999984590e+01 4.157999999999999829e+01 1.668462238415710619e+00 1.811540591883397999e+00
4.328199999999984726e+01 4.160999999999999943e+01 1.674661465038110864e+00 1.811164767528993691e+00
4.328399999999996339e+01 4.149000000000000199e+01 1.674182844193617958e+00 1.808254266389370368e+00
4.344199999999991491e+01 4.177000000000000313e+01 1.669122625783371783e+00 1.808910858127723120e+00
4.403399999999989234e+01 4.150000000000000000e+01 1.657680723015882318e+00 1.806884457048935966e+00
4.374399999999990030e+01 4.139000000000000057e+01 1.670877212753686836e+00 1.807646391070028002e+00
4.397399999999988296e+01 4.182000000000000028e+01 1.665174516638322499e+00 1.806204287409466369e+00
4.367199999999992599e+01 4.153999999999999915e+01 1.676797841453094851e+00 1.809387424220082696e+00
4.369199999999989359e+01 4.156000000000000227e+01 1.665889370643457434e+00 1.807283488782401637e+00
4.379599999999990700e+01 4.181000000000000227e+01 1.659637989097436872e+00 1.805820992785506007e+00
4.370399999999990825e+01 4.166000000000000369e+01 1.664508457822074794e+00 1.805541543569908480e+00
4.391799999999999216e+01 4.185999999999999943e+01 1.658199884474195640e+00 1.804893681008512552e+00
4.393199999999990268e+01 4.171000000000000085e+01 1.662962138416835822e+00 1.803743623435914989e+00
4.401799999999990831e+01 4.177000000000000313e+01 1.665437420765062626e+00 1.805745807692943128e+00
4.400799999999993162e+01 4.188000000000000256e+01 1.661557791154755437e+00 1.802407830208989203e+00
4.396199999999986829e+01 4.177000000000000313e+01 1.660467263816980399e+00 1.802977150044837718e+00
4.418399999999992644e+01 4.190999999999999659e+01 1.652826057066243859e+00 1.801454724554774289e+00
4.438999999999984425e+01 4.175000000000000000e+01 1.656692564592531669e+00 1.800954255227497525e+00
4.387199999999990041e+01 4.182999999999999829e+01 1.662289224170359958e+00 1.802649746152400700e+00
4.415599999999989933e+01 4.181000000000000227e+01 1.656516971561353246e+00 1.807806703051543007e+00
4.392999999999993577e+01 4.212000000000000455e+01 1.658158803755280131e+00 1.802592877295955853e+00
4.392199999999989046e+01 4.163000000000000256e+01 1.659230039190641159e+00 1.802504979153518372e+00
4.422399999999993270e+01 4.179999999999999716e+01 1.654973706299162739e+00 1.800761445562749641e+00
4.432599999999992946e+01 4.196999999999999886e+01 1.651278097896443864e+00 1.804441922219546246e+00
4.425399999999984857e+01 4.182999999999999829e+01 1.649117155012959968e+00 1.801187398487125169e+00
4.454999999999997584e+01 4.167999999999999972e+01 1.650964121182014743e+00 1.801374762752358860e+00
4.404399999999989035e+01 4.171999999999999886e+01 1.655227647217734965e+00 1.800912910427081348e+00
4.425799999999996714e+01 4.202000000000000313e+01 1.651922902231986345e+00 1.799054243183676682e+00
4.407599999999990814e+01 4.183999999999999631e+01 1.661598987023618079e+00 1.801443343779603135e+00
4.444799999999983697e+01 4.177000000000000313e+01 1.651688809826627802e+00 1.799835895984740919e+00
4.459199999999992770e+01 4.175000000000000000e+01 1.654804388652075797e+00 1.802684236393665484e+00
4.442799999999990490e+01 4.171999999999999886e+01 1.655030584175677832e+00 1.799180162653028159e+00
4.450399999999986989e+01 4.187000000000000455e+01 1.652032569456912681e+00 1.798061353602504298e+00
4.430599999999989791e+01 4.171999999999999886e+01 1.654793193720200950e+00 1.801697451585872578e+00
4.468399999999991934e+01 4.196999999999999886e+01 1.641396308307343510e+00 1.795748413473665872e+00
4.439799999999993929e+01 4.207999999999999829e+01 1.650706102131346720e+00 1.796727151188306282e+00
4.468399999999991934e+01 4.178000000000000114e+01 1.651489403790090682e+00 1.800163253971516442e+00
4.492999999999991445e+01 4.177000000000000313e+01 1.641472319249305256e+00 1.800265379166374080e+00
4.403199999999991832e+01 4.166000000000000369e+01 1.654221530618015690e+00 1.798181418505218954e+00
4.453799999999993275e+01 4.178999999999999915e+01 1.649994797931016333e+00 1.797212246239545674e+00
4.481199999999989103e+01 4.171000000000000085e+01 1.648668557848340432e+00 1.798264370959928860e+00
4.500200000000000955e+01 4.188000000000000256e+01 1.648293980728210650e+00 1.798635454274495116e+00
4.502799999999993474e+01 4.207999999999999829e+01 1.642798792755632675e+00 1.797144075031258392e+00
4.464199999999988222e+01 4.195999999999999375e+01 1.649706168366491088e+00 1.800691129781185396e+00
4.513399999999990797e+01 4.212000000000000455e+01 1.641482363089018737e+00 1.797536183160005852e+00
4.508599999999990615e+01 4.203000000000000114e+01 1.643889979657097378e+00 1.795584951649837890e+00
4.480999999999987438e+01 4.195999999999999375e+01 1.644356085805192880e+00 1.796406760337037944e+00
4.528199999999988279e+01 4.192000000000000171e+01 1.633764738733578747e+00 1.798739449452784411e+00
4.501399999999996027e+01 4.193999999999999773e+01 1.640984242282848893e+00 1.794380173118299782e+00
4.510199999999992571e+01 4.185000000000000142e+01 1.644836971392020564e+00 1.799184113966310727e+00
4.489799999999990376e+01 4.212000000000000455e+01 1.641971829092640611e+00 1.796976730835881053e+00
4.515799999999987335e+01 4.199000000000000199e+01 1.639827868684480494e+00 1.796364997308334432e+00
4.513399999999995060e+01 4.189999999999999858e+01 1.636529119260736520e+00 1.794998871044082289e+00
4.517199999999986915e+01 4.171999999999999886e+01 1.638968812134847575e+00 1.793629775021268635e+00
4.492799999999989780e+01 4.190999999999999659e+01 1.642613532324127545e+00 1.794372853422911529e+00
4.503999999999990678e+01 4.183999999999999631e+01 1.641284532695789222e+00 1.799856516967170306e+00
4.561799999999990973e+01 4.212000000000000455e+01 1.637516751823423489e+00 1.792548530154016051e+00
4.536399999999985511e+01 4.160000000000000142e+01 1.636777125779796505e+00 1.797800861586394294e+00
4.521799999999991115e+01 4.167000000000000171e+01 1.634169078910585382e+00 1.796768735806975714e+00
4.481799999999991257e+01 4.178000000000000114e+01 1.644085377868191644e+00 1.791878310012053888e+00
4.516999999999985249e+01 4.154999999999999716e+01 1.635012894998010058e+00 1.795693281222406679e+00
4.538999999999992951e+01 4.182000000000000028e+01 1.637545063192049621e+00 1.795371541750439004e+00
4.505399999999985994e+01 4.164999999999999858e+01 1.646905946484453986e+00 1.797677344822353085e+00
4.512799999999993616e+01 4.156000000000000227e+01 1.634277026652768194e+00 1.796279696209903465e+00
4.510199999999991149e+01 4.171000000000000085e+01 1.637326058929902128e+00 1.794424592088670334e+00
4.485999999999995680e+01 4.164999999999999858e+01 1.641931490994961607e+00 1.797970208559563021e+00
4.562999999999986045e+01 4.205999999999999517e+01 1.629131491310533253e+00 1.794581793996723240e+00
4.527999999999993719e+01 4.182999999999999829e+01 1.634039548407690390e+00 1.794657368981817269e+00
4.499199999999986943e+01 4.182999999999999829e+01 1.636732151290149151e+00 1.792519019084180432e+00
4.564599999999988711e+01 4.203999999999999915e+01 1.632070230293924062e+00 1.792569549731017009e+00
4.511999999999996191e+01 4.204999999999999716e+01 1.635357830638257237e+00 1.794462301802926874e+00
4.560599999999988796e+01 4.173000000000000398e+01 1.634730905939618451e+00 1.795215684630740771e+00
4.529999999999988347e+01 4.178000000000000114e+01 1.635459219453177404e+00 1.792535460724327567e+00
4.552199999999989188e+01 4.171999999999999886e+01 1.626789814859413763e+00 1.794200309377925295e+00
4.543399999999991223e+01 4.198000000000000398e+01 1.628610721579671017e+00 1.792459849321278220e+00
4.519399999999993156e+01 4.189999999999999858e+01 1.633105354297346379e+00 1.796342195246508178e+00
4.528599999999991610e+01 4.168999999999999773e+01 1.635849298417659359e+00 1.793402377381334567e+00
4.506999999999992923e+01 4.195999999999999375e+01 1.631896168280108306e+00 1.794107259647411023e+00
4.549999999999990763e+01 4.200000000000000000e+01 1.632272353397681064e+00 1.793438089517172207e+00
4.519599999999988427e+01 4.171999999999999886e+01 1.635807110841868806e+00 1.796876889201145522e+00
4.511599999999992150e+01 4.194999999999999574e+01 1.638385557634618683e+00 1.794465725050154337e+00
4.522199999999985920e+01 4.208999999999999631e+01 1.636846881712061608e+00 1.794383889727119596e+00
4.550399999999992673e+01 4.182999999999999829e+01 1.620025183377378664e+00 1.788799324280645253e+00
4.552599999999991098e+01 4.214000000000000057e+01 1.625179258268665272e+00 1.791358934424386318e+00
4.566799999999996373e+01 4.204999999999999716e+01 1.625406235979140579e+00 1.789192066855563645e+00
4.551399999999989632e+01 4.175000000000000000e+01 1.631153777685221185e+00 1.796501191928668639e+00
4.480399999999994520e+01 4.189999999999999858e+01 1.639994842726101743e+00 1.794178885300853121e+00
4.567599999999994509e+01 4.174000000000000199e+01 1.630075949696119686e+00 1.791378538394135411e+00
4.557399999999992701e+01 4.181000000000000227e+01 1.628060408140710402e+00 1.793869170721638540e+00
4.556799999999987705e+01 4.195999999999999375e+01 1.633470104994181993e+00 1.794464205837202453e+00
4.559999999999992326e+01 4.207000000000000028e+01 1.628301427167571314e+00 1.791733122274727918e+00
4.555999999999986017e+01 4.173000000000000398e+01 1.631473778276310904e+00 1.792062895019570279e+00
4.576599999999992008e+01 4.182999999999999829e+01 1.620979301093850911e+00 1.790782583000577910e+00
4.549399999999990030e+01 4.163000000000000256e+01 1.630733826803647535e+00 1.790898231490431147e+00
4.553599999999995873e+01 4.185000000000000142e+01 1.632585603637874527e+00 1.792092859426730689e+00
4.519999999999991047e+01 4.153000000000000114e+01 1.631880844307081802e+00 1.795197917961589340e+00
4.584199999999994191e+01 4.185999999999999943e+01 1.628049110154793588e+00 1.793050853316967785e+00
4.517799999999990490e+01 4.173000000000000398e+01 1.635838968080548295e+00 1.795278409270600450e+00
4.530599999999988370e+01 4.203999999999999915e+01 1.629883286021747146e+00 1.795492764018694398e+00
4.576199999999990808e+01 4.178000000000000114e+01 1.625236542596164790e+00 1.791321165545583183e+00
4.543199999999993111e+01 4.179999999999999716e+01 1.633421707967010583e+00 1.794903986353011405e+00
4.564399999999991309e+01 4.173000000000000398e+01 1.631600912571285589e+00 1.794744407421488885e+00
4.600199999999990297e+01 4.171999999999999886e+01 1.621303294879075985e+00 1.793327577890989843e+00
4.571799999999993247e+01 4.171000000000000085e+01 1.626472494813524960e+00 1.792557378777757116e+00
4.595199999999986318e+01 4.200000000000000000e+01 1.618308041919223728e+00 1.789218416589324567e+00
4.572199999999992315e+01 4.179999999999999716e+01 1.622580299002404303e+00 1.790440225256210383e+00
4.594199999999986517e+01 4.179999999999999716e+01 1.626179103578208718e+00 1.796204491357573652e+00
4.575799999999990320e+01 4.198000000000000398e+01 1.632479650459648157e+00 1.792296348098772363e+00
4.600199999999993850e+01 4.179999999999999716e+01 1.624383450280116659e+00 1.790231136592760341e+00
4.574599999999997380e+01 4.167000000000000171e+01 1.618974569971688426e+00 1.793558141492048286e+00
4.574599999999991695e+01 4.169999999999999574e+01 1.628552980393756178e+00 1.798101137778887137e+00
4.576599999999997692e+01 4.164999999999999858e+01 1.630178442451888587e+00 1.796355140295669006e+00
4.528799999999985459e+01 4.168999999999999773e+01 1.636163218655807494e+00 1.797100977426640434e+00
4.581599999999994566e+01 4.182999999999999829e+01 1.629742705137815939e+00 1.793117503657416067e+00
4.560599999999988086e+01 4.156000000000000227e+01 1.625736895544965588e+00 1.791395723571626242e+00
4.603599999999987347e+01 4.151000000000000512e+01 1.612862537587197442e+00 1.789495254772778043e+00
4.556799999999989836e+01 4.164999999999999858e+01 1.625346749438598914e+00 1.795065988204850971e+00
4.582000000000000028e+01 4.185999999999999943e+01 1.622296249446278038e+00 1.790578529441136268e+00
4.570200000000000529e+01 4.192000000000000171e+01 1.626510586342116982e+00 1.789783598637010087e+00
4.595599999999991780e+01 4.156000000000000227e+01 1.622382085270574148e+00 1.792029651172210025e+00
4.567999999999996419e+01 4.204999999999999716e+01 1.626876820458657447e+00 1.790668337881191619e+00
4.568599999999992889e+01 4.202000000000000313e+01 1.623379376229870497e+00 1.792899005824132086e+00
4.556199999999992656e+01 4.221999999999999886e+01 1.627575173782005447e+00 1.793548940550107273e+00
4.594999999999988916e+01 4.169999999999999574e+01 1.628337139708838865e+00 1.793782155315755356e+00
4.573599999999996868e+01 4.178000000000000114e+01 1.629324197211035274e+00 1.794131993001729430e+00
4.655399999999994520e+01 4.147999999999999687e+01 1.609154382314348375e+00 1.792261664226133089e+00
4.558999999999987551e+01 4.174000000000000199e+01 1.629651905706783088e+00 1.793842431237840040e+00
4.589199999999991775e+01 4.182999999999999829e+01 1.619400656957608708e+00 1.795690851995248360e+00
4.601999999999987523e+01 4.154999999999999716e+01 1.615645474484005861e+00 1.792303352770204583e+00
4.637399999999998812e+01 4.190999999999999659e+01 1.613851617171800701e+00 1.794485349558154530e+00
4.583199999999985863e+01 4.166000000000000369e+01 1.625426257155886622e+00 1.796995919039202416e+00
4.607799999999992480e+01 4.149000000000000199e+01 1.618636616112294702e+00 1.793960975921705447e+00
4.622799999999992338e+01 4.164999999999999858e+01 1.613168891193133003e+00 1.792403032100560178e+00
4.618599999999992889e+01 4.164999999999999858e+01 1.619562803328511436e+00 1.792853289831026986e+00
4.579399999999991167e+01 4.156000000000000227e+01 1.625676735848815113e+00 1.793018718462064509e+00
4.590000000000000568e+01 4.178000000000000114e+01 1.617350450086100677e+00 1.792617326472185191e+00
4.609799999999987108e+01 4.171000000000000085e+01 1.622791059970106975e+00 1.792303576512255914e+00
4.629199999999985948e+01 4.171999999999999886e+01 1.612928012742439021e+00 1.793887853495088613e+00
4.609799999999989240e+01 4.203999999999999915e+01 1.622922986053451755e+00 1.793297663413268239e+00
4.603399999999994208e+01 4.168999999999999773e+01 1.617908275348292957e+00 1.794913817548475121e+00
4.618999999999996220e+01 4.160999999999999943e+01 1.620314008156366947e+00 1.793186311493639939e+00
4.565799999999994441e+01 4.182999999999999829e+01 1.616144622173549372e+00 1.793369046604992079e+00
4.641799999999994952e+01 4.158999999999999631e+01 1.609980586628571020e+00 1.791504670110344977e+00
4.629399999999988324e+01 4.149000000000000199e+01 1.618016607371117521e+00 1.796708963184006302e+00
4.593199999999989558e+01 4.194999999999999574e+01 1.632095435070827216e+00 1.796337998992820539e+00
4.583399999999994634e+01 4.151000000000000512e+01 1.621257266336991298e+00 1.796628113446885999e+00
4.597799999999988785e+01 4.163000000000000256e+01 1.619820477900868028e+00 1.796050320893965990e+00
4.574999999999993605e+01 4.164999999999999858e+01 1.624512766057634838e+00 1.796269897951240369e+00
4.613799999999998391e+01 4.141000000000000369e+01 1.619484594564791546e+00 1.793278207139094249e+00
4.608199999999988705e+01 4.183999999999999631e+01 1.627355235882981255e+00 1.790499705137224895e+00
4.637599999999990530e+01 4.177000000000000313e+01 1.616810287999248530e+00 1.791942502441381979e+00
4.639799999999989666e+01 4.178000000000000114e+01 1.606801400586086004e+00 1.791448447972816771e+00
4.614399999999989888e+01 4.144999999999999574e+01 1.620179480371093161e+00 1.791996413968678592e+00
4.567199999999993310e+01 4.142999999999999972e+01 1.627789443932186941e+00 1.791323860350047648e+00
4.594999999999996021e+01 4.171999999999999886e+01 1.623997290782115188e+00 1.795619280420404529e+00
4.614599999999992974e+01 4.167999999999999972e+01 1.618814598950412798e+00 1.794771596249735701e+00
4.618599999999987205e+01 4.146999999999999886e+01 1.608818268811866181e+00 1.792133658127263107e+00
4.629399999999989745e+01 4.158999999999999631e+01 1.611507457377501451e+00 1.795766350788550181e+00
4.636599999999994282e+01 4.182000000000000028e+01 1.606507147342135289e+00 1.790936143150417159e+00
4.635999999999989285e+01 4.154999999999999716e+01 1.616984581284049760e+00 1.792801854560614139e+00
4.641599999999989734e+01 4.129999999999999716e+01 1.615438271757972721e+00 1.788077221529165151e+00
4.592799999999994043e+01 4.128999999999999915e+01 1.615114070416275638e+00 1.792961325841666342e+00
4.621599999999997976e+01 4.151000000000000512e+01 1.608319856486199795e+00 1.788866086146293055e+00
4.632599999999992946e+01 4.146000000000000085e+01 1.616246911479755966e+00 1.794844820543725294e+00
4.603399999999997050e+01 4.116000000000000369e+01 1.614619009957777518e+00 1.789457313325361731e+00
4.611999999999990507e+01 4.146000000000000085e+01 1.621358107237802049e+00 1.794867575856501141e+00
4.607799999999993901e+01 4.167000000000000171e+01 1.617188931493330761e+00 1.791391299229923462e+00
4.674999999999990052e+01 4.164999999999999858e+01 1.610758698131676603e+00 1.792389282387369720e+00
4.643599999999989336e+01 4.131000000000000227e+01 1.618658809853072977e+00 1.795308255373206929e+00
4.657999999999994145e+01 4.137000000000000455e+01 1.605759592179772488e+00 1.790189645363398752e+00
4.603999999999992809e+01 4.158999999999999631e+01 1.616230189974967368e+00 1.792430455917217280e+00
4.666800000000001347e+01 4.128000000000000114e+01 1.604881100783465575e+00 1.788086412300674333e+00
4.663199999999990553e+01 4.157000000000000028e+01 1.606827797768511257e+00 1.791956676941793170e+00
4.654199999999997317e+01 4.149000000000000199e+01 1.616099105623194143e+00 1.791037407799272119e+00
4.621599999999999397e+01 4.139999999999999858e+01 1.620692479515682516e+00 1.796151407859825966e+00
4.648199999999992826e+01 4.137000000000000455e+01 1.608476853085094582e+00 1.792580447368508967e+00
4.652199999999997004e+01 4.147999999999999687e+01 1.612535966425955536e+00 1.796120896359649555e+00
4.641599999999995418e+01 4.153000000000000114e+01 1.612418003300281288e+00 1.793805181412406080e+00
4.622199999999988762e+01 4.147999999999999687e+01 1.607909953277057991e+00 1.794455759651707893e+00
4.647999999999991871e+01 4.153999999999999915e+01 1.608625506491144552e+00 1.791870057742320776e+00
4.677799999999999869e+01 4.154999999999999716e+01 1.601208888614504833e+00 1.790921942868605399e+00
4.659399999999993724e+01 4.141000000000000369e+01 1.608182100735888298e+00 1.792277407536946310e+00
4.657399999999984885e+01 4.163000000000000256e+01 1.604018807703530891e+00 1.789934852610083782e+00
4.634399999999986619e+01 4.144999999999999574e+01 1.610599207803569799e+00 1.793301122872262621e+00
4.669199999999993622e+01 4.157999999999999829e+01 1.602639317862952995e+00 1.791256905107210695e+00
4.654199999999989501e+01 4.117999999999999972e+01 1.610268069107211097e+00 1.793857808537695941e+00
4.612199999999989330e+01 4.113000000000000256e+01 1.617253523751360555e+00 1.795309645107364682e+00
4.643199999999993111e+01 4.149000000000000199e+01 1.611400692914588317e+00 1.788924296638682021e+00
4.670999999999997243e+01 4.164999999999999858e+01 1.606221222135992166e+00 1.793445903906329741e+00
4.681199999999987682e+01 4.177000000000000313e+01 1.608526433872633721e+00 1.790343190544575025e+00
4.602599999999989677e+01 4.138000000000000256e+01 1.627590643486934274e+00 1.795665731592570369e+00
4.692799999999994753e+01 4.132000000000000028e+01 1.606504370585424724e+00 1.792103121081995765e+00
4.664199999999993906e+01 4.153000000000000114e+01 1.609580254970965463e+00 1.792966587127362565e+00
4.651799999999993673e+01 4.110999999999999943e+01 1.616169789399097834e+00 1.794020544921395066e+00
4.642999999999994998e+01 4.121999999999999886e+01 1.608063030076202438e+00 1.795106015883959794e+00
4.634399999999997277e+01 4.116000000000000369e+01 1.611882802138957294e+00 1.795651435533707652e+00
4.614599999999995106e+01 4.096999999999999886e+01 1.612265262116580056e+00 1.796497504442402082e+00
4.613799999999993418e+01 4.113000000000000256e+01 1.609984588956369311e+00 1.792512226276390175e+00
4.657999999999992013e+01 4.125000000000000000e+01 1.610503380268908824e+00 1.797284728371935314e+00
4.628399999999990655e+01 4.131000000000000227e+01 1.611050851448470933e+00 1.792010390106999029e+00
4.658599999999991326e+01 4.119999999999999574e+01 1.612948703332403255e+00 1.794467915827234084e+00
4.649799999999996913e+01 4.092000000000000171e+01 1.612307299683439110e+00 1.796959724338887954e+00
4.644399999999995288e+01 4.094999999999999574e+01 1.601780398881682776e+00 1.792011285896662143e+00
4.652999999999985903e+01 4.107999999999999829e+01 1.610565394171243003e+00 1.794427720360431966e+00
4.659399999999993724e+01 4.137000000000000455e+01 1.607089358817167746e+00 1.793508989514397634e+00
4.645999999999999375e+01 4.121999999999999886e+01 1.613066012088678169e+00 1.795768238763707503e+00
4.684999999999989484e+01 4.132000000000000028e+01 1.605772340740275750e+00 1.792888791640784740e+00
4.644399999999990314e+01 4.124000000000000199e+01 1.609973025362007704e+00 1.796595475155039923e+00
4.638799999999993418e+01 4.117000000000000171e+01 1.611472417061530660e+00 1.793897960461076302e+00
4.656999999999993634e+01 4.126000000000000512e+01 1.604439309553161941e+00 1.796100917303806277e+00
4.650599999999999312e+01 4.114000000000000057e+01 1.604876141730472439e+00 1.793050930730200054e+00
4.628799999999996118e+01 4.093999999999999773e+01 1.609914562907191149e+00 1.797073526750527783e+00
4.686399999999991905e+01 4.132000000000000028e+01 1.603657710170475426e+00 1.794085509470836115e+00
4.689199999999995327e+01 4.076000000000000512e+01 1.607077441422136266e+00 1.797693366609607102e+00
4.664799999999986824e+01 4.125000000000000000e+01 1.602953076086812256e+00 1.795801331217488084e+00
4.659799999999991371e+01 4.116000000000000369e+01 1.610185951728576148e+00 1.798206974497561061e+00
4.695599999999988938e+01 4.139999999999999858e+01 1.600014094467429038e+00 1.793827961260690884e+00
4.652999999999991587e+01 4.108999999999999631e+01 1.608311514708050227e+00 1.793267062655378830e+00
4.647999999999989740e+01 4.126000000000000512e+01 1.607656274188136392e+00 1.801611319688362522e+00
4.635799999999992593e+01 4.119999999999999574e+01 1.608978935874614269e+00 1.795348867515604629e+00
4.662599999999990530e+01 4.083999999999999631e+01 1.608173315380793778e+00 1.794394703327089724e+00
4.656999999999995055e+01 4.139999999999999858e+01 1.612772993500520835e+00 1.796327615465422856e+00
4.651999999999994628e+01 4.088000000000000256e+01 1.607937725655923966e+00 1.798206425175552514e+00
4.690999999999993264e+01 4.092000000000000171e+01 1.602598405652036595e+00 1.794753211832438966e+00
4.684199999999997033e+01 4.114000000000000057e+01 1.614679987374513903e+00 1.795206860927148984e+00
