1.006600000000000428e+01 1.000000000000000000e+01 2.302598752859937647e+00 2.302560590048466693e+00
1.020400000000000595e+01 1.000000000000000000e+01 2.302549850674983745e+00 2.302529222632656580e+00
1.013000000000001144e+01 1.000000000000000000e+01 2.302489875037732503e+00 2.302479972349348092e+00
1.010999999999998167e+01 1.000000000000000000e+01 2.302457643207297622e+00 2.302395225753674612e+00
9.997999999999985121e+00 1.000000000000000000e+01 2.302349290671379833e+00 2.302250504390028762e+00
1.004800000000000004e+01 1.000000000000000000e+01 2.302160390378619415e+00 2.302004660716161943e+00
1.018399999999998506e+01 1.231000000000000050e+01 2.301839179629165510e+00 2.301579019257242287e+00
1.046399999999999331e+01 1.016999999999999993e+01 2.301236667184282769e+00 2.300833969860710759e+00
1.058200000000001140e+01 1.114000000000000057e+01 2.300355913144159548e+00 2.299569492492385958e+00
1.211400000000001143e+01 1.350999999999999979e+01 2.298660654594741004e+00 2.297385940233966029e+00
1.534200000000000763e+01 1.904000000000000270e+01 2.295771736701797572e+00 2.293672098364183842e+00
1.634999999999998366e+01 1.521000000000000085e+01 2.291173108558816285e+00 2.287836802474954911e+00
1.546399999999997021e+01 1.595000000000000107e+01 2.284064036585834678e+00 2.279261387684904161e+00
1.574199999999999200e+01 1.589000000000000057e+01 2.274727163353808201e+00 2.268225219392231651e+00
1.582599999999998097e+01 1.595000000000000107e+01 2.262081430992551212e+00 2.255265488111144467e+00
1.583599999999996655e+01 1.616000000000000014e+01 2.250841929020731325e+00 2.242256189042962866e+00
1.624999999999995381e+01 1.623999999999999844e+01 2.236342478197095751e+00 2.229708598194281244e+00
1.636799999999996302e+01 1.741000000000000014e+01 2.224230245670817396e+00 2.218910555873143675e+00
1.772799999999996601e+01 1.882999999999999829e+01 2.215482782502466996e+00 2.209849962135954193e+00
1.731199999999996209e+01 1.685000000000000142e+01 2.207380807721551097e+00 2.202666719369228865e+00
1.771199999999996422e+01 1.955000000000000071e+01 2.200946690029442987e+00 2.196920515078268465e+00
1.720599999999998175e+01 1.630000000000000071e+01 2.195382696376843246e+00 2.192184797716920652e+00
